"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
2.28252152152152,0.999664263536895,0.999801125425976,0.999868873977937,0.999891144350408,0.999878955019868,0.999848095438173,0.999796667082329,0.999746268062936,0.999678836870609,0.999588097507939,0.999530365595526,0.999389685307833
2.28552352352352,0.999655000251075,0.999795547971327,0.999866366754347,0.999891342979042,0.999881224734275,0.999852362236446,0.999802637761525,0.999753462271264,0.999687319518922,0.999597987083538,0.999540938844901,0.999401796866227
2.28852552552553,0.999645477550556,0.999789738529101,0.999863652027473,0.99989135748124,0.999883330124908,0.999856484911408,0.99980848166907,0.999760543382442,0.999695701970961,0.999607789949728,0.999551436231179,0.999413849522108
2.29152752752753,0.999635692333709,0.999783693957362,0.999860726619682,0.999891184684409,0.999885268071305,0.999860460324868,0.999814195683363,0.999767508304838,0.999703981141212,0.999617502996674,0.999561854708772,0.999425840232322
2.29452952952953,0.999625641502897,0.999777411117167,0.999857587354348,0.999890821415641,0.999887035450393,0.99986428533573,0.999819776678818,0.999774353942052,0.999712153938731,0.999627123107997,0.999572191225263,0.9994377659458
2.29753153153153,0.999615321964979,0.999770886873087,0.999854231056367,0.999890264502232,0.99988862913695,0.999867956800482,0.999825221526344,0.999781077193379,0.999720217267607,0.999636647161248,0.999582442721858,0.999449623604013
2.30053353353353,0.999604730631802,0.999764118093734,0.99985065455267,0.999889510772182,0.999890046004066,0.999871471573689,0.999830527093822,0.999787674954287,0.999728168027435,0.999646072028367,0.999592606133843,0.999461410141415
2.30353553553554,0.999593864420692,0.999757101652283,0.999846854672748,0.999888557054711,0.999891282923611,0.999874826508485,0.999835690246601,0.999794144116892,0.999736003113789,0.999655394576165,0.999602678391049,0.999473122485907
2.30653753753754,0.999582720254957,0.999749834426999,0.999842828249168,0.999887400180775,0.999892336766709,0.999878018457063,0.999840707847977,0.999800481570435,0.999743719418693,0.999664611666784,0.999612656418305,0.999484757559287
2.30953953953954,0.999571295064387,0.999742313301769,0.999838572118101,0.999886036983581,0.999893204404203,0.999881044271188,0.999845576759684,0.999806684201767,0.999751313831106,0.999673720158183,0.999622537135914,0.999496312277711
2.31254154154154,0.999559585785752,0.999734535166634,0.999834083119845,0.999884464299105,0.999893882707136,0.999883900802684,0.99985029384239,0.999812748895829,0.999758783237393,0.999682716904613,0.99963231746011,0.99950778355216
2.31554354354354,0.999547589363306,0.999726496918316,0.999829358099353,0.999882678966613,0.999894368547229,0.999886584903942,0.999854855956189,0.99981867253614,0.999766124521819,0.999691598757096,0.999641994303536,0.9995191682889
2.31854554554555,0.999535302749293,0.99971819546076,0.999824393906761,0.999880677829186,0.999894658797359,0.999889093428427,0.999859259961097,0.999824452005283,0.999773334567022,0.999700362563916,0.999651564575714,0.999530463389955
2.32154754754755,0.999522722904452,0.999709627705661,0.999819187397922,0.999878457734241,0.999894750332041,0.999891423231182,0.999863502717559,0.999830084185402,0.999780410254513,0.999709005171096,0.999661025183521,0.999541665753573
2.32454954954955,0.999509846798521,0.99970079057301,0.999813735434933,0.999876015534061,0.99989464002792,0.999893571169339,0.999867581086938,0.999835565958687,0.999787348465155,0.999717523422893,0.999670373031665,0.999552772274702
2.32755155155155,0.999496671410753,0.999691680991629,0.999808034886677,0.999873348086319,0.999894324764253,0.999895534102627,0.999871491932027,0.999840894207874,0.999794146079663,0.999725914162286,0.999679605023163,0.999563779845463
2.33055355355355,0.999483193730415,0.999682295899707,0.999802082629354,0.999870452254609,0.9998938014234,0.999897308893895,0.999875232117553,0.999846065816739,0.999800799979089,0.99973417423147,0.999688718059828,0.999574685355629
2.33355555555556,0.999469410757309,0.999672632245345,0.999795875547014,0.999867324908979,0.99989306689132,0.99989889240961,0.999878798510684,0.999851077670598,0.999807307045327,0.999742300472352,0.99969770904275,0.999585485693103
2.33655755755756,0.999455319502272,0.999662686987097,0.999789410532103,0.999863962926459,0.999892118058061,0.999900281520388,0.999882187981532,0.999855926656809,0.999813664161604,0.999750289727042,0.999706574872779,0.999596177744402
2.33955955955956,0.999440916987704,0.999652457094512,0.999782684485998,0.999860363191599,0.999890951818261,0.999901473101507,0.999885397403674,0.99986060966527,0.999819868212981,0.99975813883836,0.999715312451015,0.999606758395135
2.34256156156156,0.999426200248063,0.999641939548675,0.999775694319545,0.999856522596997,0.999889565071646,0.999902464033421,0.999888423654652,0.999865123588928,0.999825916086855,0.999765844650333,0.999723918679299,0.999617224530497
2.34556356356356,0.999411166330396,0.999631131342757,0.999768436953605,0.999852438043844,0.999887954723527,0.999903251202288,0.999891263616498,0.999869465324278,0.999831804673462,0.999773404008695,0.999732390460701,0.999627573035749
2.34856556556557,0.999395812294842,0.999620029482552,0.999760909319593,0.99984810644245,0.999886117685306,0.999903831500485,0.999893914176238,0.999873631771878,0.999837530866377,0.999780813761393,0.999740724700013,0.99963780079671
2.35156756756757,0.999380135215152,0.999608630987026,0.99975310836002,0.999843524712789,0.999884050874982,0.99990420182714,0.999896372226414,0.999877619836848,0.999843091563021,0.999788070759097,0.999748918304246,0.999647904700245
2.35456956956957,0.999364132179204,0.999596932888862,0.999745031029038,0.999838689785035,0.999881751217653,0.999904359088645,0.999898634665602,0.999881426429386,0.999848483665173,0.999795171855697,0.999756968183123,0.999657881634763
2.35757157157157,0.999347800289521,0.999584932235005,0.999736674292984,0.999833598600095,0.999879215646024,0.999904300199185,0.999900698398925,0.999885048465275,0.999853704079471,0.99980211390882,0.999764871249573,0.999667728490703
2.36057357357357,0.999331136663782,0.999572626087204,0.999728035130918,0.999828248110159,0.99987644110092,0.999904022081267,0.999902560338573,0.999888482866396,0.999858749717921,0.999808893780336,0.999772624420237,0.999677442161037
2.36357557557558,0.999314138435345,0.999560011522563,0.999719110535179,0.999822635279229,0.999873424531794,0.999903521666246,0.999904217404327,0.999891726561239,0.99986361749841,0.999815508336868,0.99978022461596,0.999687019541756
2.36657757757758,0.999296802753759,0.999547085634084,0.999709897511918,0.999816757083665,0.999870162897238,0.999902795894841,0.999905666524078,0.999894776485417,0.999868304345218,0.999821954450306,0.999787668762292,0.999696457532379
2.36957957957958,0.999279126785285,0.999533845531209,0.999700393081646,0.99981061051272,0.999866653165498,0.999901841717679,0.999906904634342,0.99989762958218,0.999872807189522,0.999828228998317,0.999794953789994,0.999705753036442
2.37258158158158,0.999261107713408,0.999520288340368,0.999690594279783,0.999804192569089,0.999862892314988,0.99990065609581,0.999907928680791,0.999900282802928,0.999877122969918,0.999834328864862,0.999802076635537,0.999714902962002
2.37558358358358,0.999242742739359,0.999506411205524,0.999680498157195,0.999797500269434,0.999858877334806,0.999899236001241,0.999908735618768,0.99990273310773,0.999881248632924,0.999840250940704,0.9998090342416,0.999723904222138
2.37858558558559,0.999224029082625,0.99949221128871,0.99967010178074,0.999790530644939,0.999854605225249,0.99989757841746,0.999909322413812,0.999904977465834,0.999885181133503,0.999845992123932,0.999815823557584,0.999732753735448
2.38158758758759,0.999204963981469,0.99947768577058,0.999659402233819,0.99978328074184,0.999850072998332,0.999895680339971,0.999909686042182,0.999907012856187,0.999888917435569,0.999851549320467,0.999822441540106,0.999741448426553
2.38458958958959,0.999185544693449,0.999462831850945,0.999648396616904,0.999775747621967,0.999845277678305,0.999893538776814,0.999909823491377,0.999908836267948,0.999892454512504,0.999856919444586,0.999828885153509,0.999749985226601
2.38759159159159,0.999165768495924,0.999447646749316,0.999637082048092,0.999767928363283,0.999840216302176,0.999891150749101,0.99990973176066,0.999910444701007,0.99989578934767,0.999862099419431,0.999835151370363,0.999758361073769
