"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.43595695695696,0.999786946717049,0.999343054799844,0.998239242955688,0.996382924292539,0.993084204990794,0.987399460119608,0.978352642652591,0.963973198004809,0.941317370266774,0.903371669727216,0.837669229574772,0.414118877580385
1.43895895895896,0.999788558087399,0.99934628096945,0.998242316184472,0.996383068398185,0.993076163621463,0.987375572117228,0.978299656042351,0.963872299088928,0.941142089155801,0.903080480048675,0.83720625680456,0.413462625322862
1.44196096096096,0.999790131207899,0.999349458563721,0.99824532199795,0.996383111369095,0.99306796396325,0.987351459236966,0.978246288802268,0.963770831502968,0.940965996416105,0.902788215769269,0.836742080795291,0.412807395499025
1.44496296296296,0.999791666419181,0.999352587536837,0.998248259741367,0.996383051899423,0.993059603853457,0.987327118065668,0.97819253639042,0.963668789294893,0.9407890847738,0.902494868970083,0.836276695041597,0.41215318449259
1.44796496496496,0.99979316406856,0.999355667847508,0.998251128760881,0.996382888681079,0.993051081123368,0.987302545169077,0.97813839425311,0.963566166502065,0.940611346953103,0.9022004317525,0.835810093099273,0.411499988768679
1.45096696696697,0.999794624509844,0.999358699458784,0.998253928403418,0.99638262040361,0.993042393598162,0.987277737091923,0.978083857824938,0.963462957151476,0.940432775676812,0.901904896238981,0.835342268586263,0.41084780487335
1.45396896896897,0.999796048103125,0.999361682337851,0.998256658016536,0.996382245754073,0.99303353909683,0.987252690358025,0.978028922528885,0.963359155259997,0.940253363666791,0.90160825457386,0.834873215183626,0.410196629433128
1.45697097097097,0.999797435214586,0.999364616455834,0.998259316948268,0.996381763416916,0.993024515432087,0.987227401470392,0.977973583776386,0.963254754834618,0.940073103644461,0.901310498924131,0.834402926636511,0.409546459154519
1.45997297297297,0.999798786216286,0.999367501787596,0.998261904546982,0.996381172073841,0.993015320410282,0.987201866911325,0.977917836967415,0.963149749872691,0.939891988331278,0.901011621480247,0.833931396755121,0.408897290823525
1.46297497497498,0.999800101485962,0.999370338311535,0.998264420161229,0.996380470403683,0.993005951831306,0.987176083142522,0.977861677490556,0.963044134362182,0.939710010449236,0.900711614456908,0.833458619415673,0.408249121305154
1.46597697697698,0.999801381406814,0.999373126009372,0.998266863139583,0.996379657082271,0.9929964074885,0.987150046605185,0.977805100723092,0.962937902281911,0.939527162721352,0.900410470093858,0.832984588561355,0.407601947542918
1.46897897897898,0.999802626367293,0.999375864865946,0.998269232830497,0.996378730782302,0.992986685168564,0.987123753720133,0.977748102031077,0.962831047601809,0.939343437872163,0.900108180656685,0.832509298203277,0.406955766558329
1.47198098098098,0.999803836760887,0.999378554869005,0.998271528582136,0.996377690173198,0.99297678265146,0.987097200887913,0.977690676769423,0.962723564283163,0.939158828628228,0.899804738437616,0.832032742421409,0.406310575450391
1.47498298298298,0.999805012985906,0.999381196008986,0.998273749742223,0.996376533920975,0.992966697710318,0.987070384488917,0.977632820281975,0.962615446278871,0.938973327718622,0.899500135756316,0.831554915365533,0.405666371395081
1.47798498498498,0.999806155445259,0.999383788278807,0.998275895657874,0.996375260688101,0.992956428111335,0.987043300883497,0.977574527901594,0.962506687533699,0.938786927875448,0.899194364960689,0.831075811256166,0.405023151644829
1.48098698698699,0.999807264546236,0.999386331673644,0.998277965675437,0.996373869133358,0.992945971613681,0.987015946412091,0.977515794950245,0.962397281984531,0.938599621834333,0.898887418427678,0.830595424385496,0.40438091352799
1.48398898898899,0.999808340700283,0.999388826190715,0.998279959140326,0.996372357911696,0.992935325969397,0.986988317395338,0.977456616739069,0.962287223560632,0.938411402334943,0.898579288564072,0.830113749118301,0.403739654448313
1.48699099099099,0.999809384322775,0.999391271829058,0.998281875396852,0.996370725674092,0.992924488923297,0.986960410134212,0.977396988568475,0.962176506183907,0.938222262121489,0.898269967807303,0.829630779892869,0.403099371884404
1.48999299299299,0.999810395832791,0.999393668589306,0.998283713788054,0.996368971067403,0.992913458212862,0.986932220910144,0.977336905728222,0.96206512376916,0.938032193943243,0.897959448626254,0.829146511221905,0.402460063389182
1.49299499499499,0.999811375652882,0.999396016473463,0.998285473655528,0.99636709273422,0.992902231568143,0.986903745985156,0.977276363497499,0.961953070224359,0.937841190555052,0.897647723522065,0.828660937693445,0.401821726589329
1.495996996997,0.999812324208839,0.999398315484678,0.998287154339253,0.99636508931272,0.992890806711652,0.986874981601991,0.977215357145017,0.961840339450902,0.937649244717856,0.897334785028935,0.828174053971742,0.401184359184744
1.498998998999,0.999813241929462,0.999400565627015,0.998288755177415,0.996362959436512,0.992879181358263,0.986845923984255,0.977153881929092,0.961726925343883,0.937456349199209,0.897020625714934,0.82768585479817,0.400547958947981
1.502001001001,0.999814129246319,0.999402766905221,0.998290275506233,0.996360701734491,0.992867353215102,0.986816569336549,0.977091933097734,0.961612821792365,0.937262496773801,0.896705238182807,0.827196334992105,0.399912523723686
1.505003003003,0.999814986593514,0.999404919324497,0.998291714659776,0.996358314830681,0.992855319981444,0.986786913844613,0.977029505888733,0.961498022679645,0.937067680223986,0.896388615070783,0.826705489451805,0.399278051428035
1.508005005005,0.999815814407444,0.999407022890263,0.998293071969786,0.996355797344082,0.992843079348605,0.986756953675468,0.97696659552975,0.961382521883531,0.936871892340307,0.896070749053384,0.826213313155282,0.39864454004816
1.51100700700701,0.999816613126557,0.999409077607921,0.998294346765495,0.996353147888514,0.992830628999834,0.986726684977564,0.976903197238407,0.961266313276622,0.936675125922029,0.895751632842235,0.825719801161169,0.398011987641575
1.51400900900901,0.999817383191113,0.999411083482619,0.998295538373438,0.996350365072461,0.992817966610208,0.98669610388093,0.976839306222379,0.961149390726578,0.936477373777671,0.895431259186873,0.825224948609581,0.397380392335594
1.51701101101101,0.999818125042934,0.999413040519013,0.998296646117273,0.996347447498912,0.992805089846517,0.986665206497321,0.976774917679487,0.961031748096404,0.936278628725545,0.895109620875556,0.824728750722962,0.396749752326753
1.52001301301301,0.999818839125164,0.999414948721028,0.99829766931759,0.996344393765203,0.992791996367162,0.986633988920378,0.976710026797789,0.960913379244732,0.93607888359429,0.89478671073608,0.824231202806933,0.396120065880215
1.52301501501502,0.999819525882013,0.999416808091613,0.998298607291722,0.996341202462853,0.992778683822039,0.986602447225777,0.976644628755678,0.960794278026109,0.935878131223415,0.894462521636581,0.823732300251131,0.395491331329185
1.52601701701702,0.999820185758516,0.999418618632504,0.998299459353561,0.996337872177407,0.992765149852433,0.986570577471397,0.976578718721978,0.960674438291275,0.935676364463844,0.894137046486353,0.823232038530031,0.394863547074313
1.52901901901902,0.999820819200274,0.999420380343974,0.998300224813359,0.996334401488271,0.992751392090903,0.986538375697475,0.97651229185604,0.960553853887461,0.93547357617846,0.893810278236656,0.82273041320378,0.394236711583092
1.53202102102102,0.99982142665321,0.999422093224593,0.99830090297754,0.996330788968551,0.992737408161176,0.986505837926775,0.976445343307844,0.960432518658677,0.935269759242656,0.89348220988153,0.822227419918999,0.393610823389261
1.53502302302302,0.999822008563307,0.999423757270978,0.998301493148503,0.996327033184882,0.992723195678031,0.986472960164755,0.976377868218097,0.960310426446008,0.935064906544885,0.893152834458604,0.821723054409598,0.392985881092195
1.53802502502502,0.999822565376358,0.999425372477549,0.99830199462443,0.996323132697272,0.992708752247189,0.986439738399732,0.976309861718337,0.960187571087905,0.934859010987216,0.892822145049912,0.821217312497573,0.392361883356297
1.54102702702703,0.999823097537707,0.999426938836277,0.998302406699087,0.996319086058927,0.992694075465204,0.986406168603061,0.976241318931036,0.960063946420494,0.934652065485887,0.892490134782699,0.820710190093793,0.391738828910386
1.54402902902903,0.999823605491992,0.999428456336438,0.998302728661628,0.99631489181609,0.992679162919344,0.986372246729308,0.976172234969704,0.959939546277868,0.934444062971869,0.892156796830236,0.820201683198785,0.391116716547083
1.54703103103103,0.999824089682886,0.999429924964357,0.998302959796392,0.996310548507871,0.992664012187487,0.986337968716425,0.976102604938999,0.959814364492398,0.934234996391425,0.891822124412631,0.819691787903508,0.39049554512219
1.55003303303303,0.999824550552839,0.999431344703166,0.998303099382708,0.996306054666078,0.992648620838002,0.986303330485936,0.976032423934835,0.959688394895036,0.934024858706674,0.891486110797639,0.819180500390117,0.389875313554071
1.55303503503503,0.999824988542812,0.99943271553254,0.998303146694693,0.99630140881505,0.992632986429641,0.986268327943114,0.975961687044489,0.959561631315626,0.933813642896163,0.891148749301472,0.818667816932719,0.389256020823027
1.55603703703704,0.999825404092018,0.999434037428455,0.998303101001045,0.996296609471485,0.992617106511425,0.986232956977176,0.975890389346719,0.959434067583218,0.933601341955429,0.890810033289612,0.818153733898126,0.38863766597067
1.55903903903904,0.999825797637661,0.999435310362926,0.998302961564847,0.996291655144272,0.992600978622534,0.986197213461459,0.975818525911873,0.959305697526379,0.933387948897579,0.890469956177617,0.817638247746584,0.388020248099292
1.56204104104104,0.999826169614665,0.999436534303758,0.998302727643358,0.996286544334319,0.992584600292192,0.986161093253623,0.975746091802012,0.959176514973516,0.933173456753861,0.890128511431933,0.817121355032516,0.387403766371236
1.56504304304304,0.999826520455414,0.999437709214287,0.998302398487812,0.996281275534381,0.992567969039559,0.986124592195837,0.975673082071019,0.959046513753194,0.932957858574241,0.889785692570699,0.816603052405231,0.386788220008262
1.56804504504504,0.999826850589488,0.999438835053126,0.998301973343208,0.996275847228892,0.992551082373617,0.986087706114984,0.975599491764728,0.958915687694459,0.932741147427985,0.889441493164559,0.816083336609642,0.38617360829091
1.57104704704705,0.999827160443388,0.999439911773912,0.998301451448107,0.99627025789379,0.99253393779306,0.98605043082285,0.975525315921041,0.958784030627165,0.932523316404244,0.889095906837467,0.815562204486969,0.385559930557862
1.57404904904905,0.999827450440279,0.999440939325041,0.998300832034426,0.996264505996346,0.992516532786184,0.986012762116334,0.975450549570057,0.958651536382303,0.932304358612633,0.888748927267488,0.815039652975428,0.384947186205301
1.57705105105105,0.999827720999712,0.99944191764942,0.998300114327226,0.996258589994993,0.992498864830777,0.985974695777648,0.975375187734192,0.958518198792337,0.932084267183825,0.888400548187613,0.814515679110917,0.384335374686274
1.58005305305305,0.999827972537362,0.999442846684205,0.998299297544507,0.996252508339153,0.992480931394009,0.98593622757453,0.975299225428316,0.958384011691535,0.931863035270137,0.888050763386553,0.813990280027689,0.383724495510041
1.58305505505505,0.999828205464758,0.999443726360542,0.998298380897001,0.996246259469063,0.992462729932322,0.985897353260445,0.97522265765988,0.958248968916307,0.931640656046128,0.887699566709549,0.813463452959014,0.383114548241436
1.58605705705706,0.999828420189009,0.999444556603313,0.998297363587957,0.996239841815605,0.992444257891325,0.98585806857481,0.975145479429051,0.958113064305552,0.931417122709189,0.887346952059168,0.812935195237837,0.382505532500219
1.58905905905906,0.999828617112537,0.999445337330875,0.998296244812937,0.996233253800133,0.992425512705684,0.985818369243196,0.975067685728847,0.957976291700997,0.931192428480144,0.886992913396107,0.812405504297415,0.381897447960426
1.59206106106106,0.999828796632806,0.999446068454803,0.998295023759602,0.9962264938343,0.992406491799014,0.985778250977557,0.974989271545277,0.957838644947547,0.930966566603854,0.886637444739989,0.811874377671956,0.381290294349719
1.59506306306306,0.999828959142049,0.999446749879629,0.998293699607505,0.996219560319886,0.992387192583777,0.985737709476447,0.974910231857482,0.957700117893637,0.930739530349811,0.886280540170162,0.811341812997243,0.380684071448741
1.59806506506507,0.999829105027001,0.999447381502589,0.998292271527879,0.996212451648626,0.992367612461174,0.985696740425241,0.974830561637881,0.957560704391584,0.930511313012754,0.885922193826497,0.810807808011239,0.380078779090459
1.60106706706707,0.999829234668622,0.999447963213361,0.998290738683425,0.996205166202039,0.992347748821043,0.985655339496363,0.974750255852312,0.957420398297945,0.930281907913267,0.885562399910174,0.810272360554698,0.379474417159511
1.60406906906907,0.999829348441827,0.999448494893804,0.998289100228102,0.996197702351257,0.992327599041751,0.985613502349518,0.97466930946019,0.957279193473881,0.9300513083984,0.885201152684484,0.809735468571751,0.37887098559156
1.60707107107107,0.999829446715216,0.999448976417707,0.998287355306916,0.996190058456853,0.9923071604901,0.985571224631918,0.974587717414648,0.957137083785513,0.929819507842271,0.884838446475612,0.809197130110488,0.378268484372629
1.61007307307307,0.9998295298508,0.999449407650525,0.998285503055712,0.99618223286867,0.99228643052122,0.985528501978521,0.974505474662702,0.956994063104298,0.92958649964669,0.884474275673429,0.80865734332353,0.377666913538456
1.61307507507507,0.99982959820373,0.999449788449127,0.998283542600956,0.996174223925654,0.992265406478471,0.985485330012263,0.974422576145404,0.956850125307396,0.929352277241773,0.884108634732278,0.808116106468586,0.377066273173834
1.61607707707708,0.999829652122022,0.999450118661532,0.998281473059529,0.99616602995568,0.992244085693346,0.985441704344304,0.974339016798003,0.956705264278041,0.929116834086561,0.883741518171757,0.807573417908999,0.376466563411955
1.61907907907908,0.99982969194629,0.999450398126659,0.998279293538519,0.996157649275387,0.992222465485372,0.985397620574263,0.974254791550109,0.956559473905925,0.928880163669644,0.883372920577504,0.807029276114288,0.375867784433756
1.62208108108108,0.999829718009469,0.999450626674065,0.998277003135002,0.996149080190011,0.992200543162017,0.985353074290467,0.974169895325861,0.956412748087571,0.928642259509786,0.88300283660197,0.806483679660666,0.375269936467262
1.62508308308308,0.999829730636548,0.999450804123694,0.998274600935839,0.996140320993212,0.992178316018592,0.985308061070201,0.974084323044094,0.956265080726727,0.928403115156551,0.882631260965206,0.805936627231562,0.374673019786931
1.62808508508509,0.999829730144295,0.999450930285618,0.998272086017464,0.996131369966911,0.992155781338162,0.98526257647995,0.973998069618514,0.956116465734744,0.928162724190931,0.882258188455628,0.805388117618116,0.374077034712994
1.63108708708709,0.999829716840989,0.999451004959785,0.998269457445671,0.996122225381127,0.992132936391453,0.985216616075659,0.973911129957877,0.955966897030973,0.927921080225982,0.881883613930796,0.804838149719674,0.373481981610804
1.63408908908909,0.999829691026143,0.999451027935762,0.998266714275409,0.996112885493807,0.992109778436763,0.985170175402988,0.97382349896616,0.955816368543158,0.92767817690745,0.88150753231818,0.804286722544267,0.372887860890176
1.63709109109109,0.999829652990243,0.999450998992487,0.998263855550574,0.996103348550667,0.992086304719875,0.985123249997564,0.973735171542753,0.955664874207838,0.927434007914414,0.881129938615926,0.803733835209077,0.372294673004734
1.64009309309309,0.999829603014472,0.999450917898011,0.998260880303796,0.996093612785025,0.992062512473971,0.985075835385248,0.97364614258264,0.955512407970742,0.92718856695992,0.880750827893624,0.803179486940892,0.371702418451253
1.64309509509509,0.99982954137044,0.999450784409249,0.998257787556235,0.996083676417645,0.992038398919547,0.985027927082397,0.97355640697659,0.955358963787202,0.926941847791623,0.880370195293061,0.802623677076551,0.371111097769009
1.6460970970971,0.999829468319919,0.99945059827173,0.998254576317373,0.996073537656571,0.992013961264331,0.984979520596127,0.973465959611348,0.955204535622558,0.926693844192426,0.879988036028987,0.802066405063373,0.370520711539121
1.6490990990991,0.999829384114573,0.999450359219345,0.998251245584811,0.996063194696972,0.991989196703204,0.984930611424583,0.973374795369835,0.95504911745257,0.926444549981128,0.879604345389861,0.80150767045958,0.369931260383899
1.6521011011011,0.999829288995691,0.999450066974104,0.998247794344057,0.996052645720983,0.991964102418122,0.984881195057213,0.973282909131345,0.95489270326384,0.926193959013068,0.879219118738609,0.800947472934698,0.36934274496619
1.6551031031031,0.999829183193917,0.99944972124588,0.998244221568328,0.996041888897547,0.991938675578036,0.984831266975035,0.97319029577175,0.954735287054225,0.92594206518077,0.878832351513366,0.800385812269958,0.368755165988731
1.65810510510511,0.999829066928992,0.999449321732169,0.998240526218345,0.996030922382265,0.991912913338826,0.98478082265092,0.973096950163707,0.954576862833268,0.925688862414599,0.87844403922822,0.799822688358671,0.368168524193493
1.66110710710711,0.99982894040948,0.999448868117847,0.998236707242126,0.996019744317237,0.991886812843221,0.984729857549869,0.973002867176867,0.954417424622621,0.925434344683408,0.878054177473959,0.799258101206604,0.367582820361036
1.66410910910911,0.999828803832511,0.999448360074916,0.998232763574793,0.996008352830914,0.991860371220735,0.984678367129289,0.972908041678094,0.954256966456477,0.925178505995194,0.877662761918795,0.798692050932333,0.366998055309857
1.66711111111111,0.999828657383512,0.999447797262272,0.998228694138361,0.995996746037947,0.991833585587598,0.984626346839286,0.97281246853168,0.954095482382006,0.924921340397751,0.877269788309108,0.798124537767587,0.366414229895748
1.67011311311311,0.999828501235951,0.99944717932546,0.99822449784155,0.995984922039037,0.991806453046693,0.984573792122943,0.972716142599569,0.953932966459795,0.924662841979332,0.87687525247017,0.797555562057582,0.365831345011144
1.67311511511511,0.999828335551071,0.999446505896433,0.998220173579578,0.995972878920793,0.991778970687493,0.984520698416614,0.972619058741581,0.953769412764288,0.924403004869298,0.876479150306864,0.796985124261336,0.365249401584486
1.67611711711712,0.999828160477632,0.999445776593315,0.99821572023397,0.995960614755581,0.991751135586,0.984467061150215,0.972521211815645,0.953604815384236,0.92414182323879,0.876081477804414,0.796413224951977,0.364668400579573
1.67911911911912,0.999827976151653,0.999444991020166,0.99821113667236,0.995948127601386,0.991722944804692,0.984412875747515,0.972422596678032,0.953439168423141,0.923879291301381,0.875682231029094,0.795839864817035,0.364088342994925
1.68212112112112,0.999827782696155,0.999444148766745,0.998206421748297,0.995935415501671,0.991694395392465,0.984358137626435,0.972323208183593,0.953272465999719,0.923615403313748,0.875281406128938,0.795265044658722,0.363509229863142
1.68512312312312,0.999827580220901,0.999443249408278,0.998201574301055,0.995922476485232,0.991665484384584,0.984302842199347,0.972223041186001,0.953104702248349,0.92335015357633,0.874878999334453,0.794688765394195,0.362931062250269
1.68812512512513,0.999827368822147,0.999442292505225,0.998196593155439,0.995909308566073,0.991636208802633,0.984246984873373,0.972122090537998,0.952935871319539,0.923083536433996,0.874475006959315,0.794111028055814,0.362353841255156
1.69112712712713,0.999827148582386,0.999441277603052,0.998191477121599,0.995895909743258,0.991606565654473,0.984190561050693,0.972020351091644,0.952765967380393,0.922815546276716,0.874069425401069,0.793531833791378,0.361777568008833
1.69412912912913,0.999826919570094,0.999440204232003,0.99818622499484,0.99588227800079,0.991576551934194,0.984133566128847,0.971917817698576,0.952594984615077,0.922546177540226,0.87366225114182,0.792951183864354,0.361202243673871
1.69713113113113,0.999826681839483,0.999439071906872,0.998180835555436,0.995868411307474,0.991546164622077,0.984075995501045,0.971814485210259,0.95242291722529,0.922275424706699,0.873253480748922,0.792369079654085,0.360627869443758
1.70013313313313,0.999826435430251,0.999437880126783,0.998175307568448,0.995854307616792,0.99151540068456,0.984017844556481,0.97171034847826,0.952249759430749,0.922003282305418,0.872843110875655,0.791785522655999,0.360054446542269
1.70313513513513,0.999826180367334,0.999436628374964,0.998169639783543,0.995839964866778,0.991484257074202,0.983959108680643,0.971605402354502,0.952075505469662,0.921729744913448,0.872431138261911,0.791200514481784,0.359481976222849
1.70613713713714,0.999825916660664,0.99943531611853,0.998163830934809,0.995825380979895,0.991452730729653,0.983899783255628,0.97149964169155,0.951900149599214,0.921454807156308,0.872017559734855,0.790614056859568,0.358910459767979
1.70913913913914,0.999825644304922,0.999433942808264,0.998157879740579,0.995810553862916,0.991420818575629,0.983839863660467,0.971393061342876,0.951723686096056,0.921178463708646,0.871602372209597,0.790026151634075,0.358339898488571
1.71214114114114,0.999825363279295,0.999432507878402,0.998151784903258,0.995795481406803,0.991388517522885,0.983779345271435,0.971285656163147,0.951546109256803,0.920900709294916,0.871185572689852,0.789436800766771,0.357770293723339
1.71514314314314,0.999825073547241,0.999431010746418,0.998145545109144,0.995780161486595,0.991355824468197,0.983718223462386,0.971177421008506,0.951367413398517,0.920621538690052,0.870767158268591,0.788846006335992,0.357201646838195
1.71814514514515,0.999824775056247,0.999429450812818,0.998139159028261,0.995764591961297,0.991322736294345,0.983656493605068,0.971068350736863,0.951187592859218,0.920340946720148,0.870347126128694,0.788253770537069,0.35663395922563
1.72114714714715,0.999824467737594,0.999427827460925,0.998132625314184,0.995748770673769,0.9912892498701,0.983594151069457,0.970958440208189,0.951006641998382,0.920058928263131,0.869925473543589,0.787660095682424,0.356067232304111
1.72414914914915,0.999824151506122,0.999426140056677,0.998125942603876,0.995732695450619,0.991255362050212,0.983531191224083,0.970847684284814,0.950824555197449,0.919775478249446,0.86950219787789,0.787064984201664,0.355501467517475
1.72715115115115,0.999823826260003,0.999424387948424,0.998119109517523,0.995716364102102,0.991221069675407,0.983467609436365,0.970736077831731,0.950641326860336,0.919490591662727,0.869077296588028,0.786468438641654,0.354936666334322
1.73015315315315,0.999823491880501,0.999422570466724,0.998112124658368,0.995699774422016,0.991186369572384,0.983403401072945,0.970623615716905,0.95045695141395,0.919204263540483,0.868650767222875,0.785870461666584,0.354372830247423
1.73315515515515,0.999823148231755,0.999420686924146,0.998104986612553,0.995682924187611,0.991151258553812,0.983338561500023,0.970510292811582,0.950271423308704,0.918916488974776,0.868222607424359,0.785271056058013,0.353809960773116
1.73615715715716,0.999822795160548,0.999418736615075,0.998097693948964,0.995665811159486,0.991115733418343,0.983273086083695,0.970396103990611,0.950084737019045,0.918627263112898,0.867792814928076,0.784670224714904,0.353248059450721
1.73915915915916,0.999822432496083,0.999416718815516,0.998090245219072,0.995648433081508,0.991079790950616,0.9832069701903,0.97028104413276,0.949896887043974,0.918336581158057,0.867361387563898,0.784067970653644,0.352687127841943
1.74216116116116,0.999822060049766,0.999414632782907,0.998082638956784,0.995630787680716,0.99104342792127,0.983140209186754,0.970165108121049,0.94970786790758,0.918044438370053,0.866928323256566,0.78346429700805,0.35212716753029
1.74516316316316,0.999821677614985,0.999412477755929,0.998074873678292,0.995612872667242,0.991006641086962,0.983072798440904,0.970048290843077,0.949517674159571,0.917750830065959,0.866493620026281,0.782859207029364,0.351568180120489
1.74816516516517,0.999821284966894,0.999410252954324,0.998066947881927,0.995594685734227,0.99096942719039,0.983004733321871,0.969930587191359,0.94932630037581,0.917455751620804,0.866057275989287,0.782252704086225,0.351010167237905
1.75116716716717,0.999820881862199,0.99940795757871,0.998058860048014,0.995576224557745,0.990931782960316,0.9829360092004,0.969811992063666,0.949133741158855,0.917159198468253,0.865619289358453,0.781644791664636,0.350453130527967
1.75416916916917,0.999820468038949,0.999405590810402,0.998050608638735,0.995557486796729,0.990893705111594,0.982866621449213,0.969692500363375,0.948939991138507,0.916861166101284,0.865179658443831,0.781035473367916,0.349897071655594
1.75717117117117,0.999820043216328,0.999403151811241,0.998042192097987,0.995538470092901,0.990855190345208,0.98279656544336,0.969572106999814,0.948745044972354,0.916561650072873,0.86473838165323,0.780424752916629,0.349341992304628
1.76017317317317,0.999819607094446,0.999400639723416,0.998033608851249,0.995519172070704,0.990816235348306,0.982725836560581,0.96945080688862,0.948548897346321,0.916260645996672,0.86429545749276,0.779812634148514,0.348787894177266
1.76317517517518,0.999819159354137,0.999398053669296,0.998024857305453,0.99549959033724,0.990776836794246,0.982654430181654,0.969328594952102,0.94835154297523,0.915958149547686,0.863850884567383,0.779199121018384,0.348234778993502
1.76617717717718,0.999818699656762,0.999395392751266,0.998015935848847,0.995479722482211,0.990736991342638,0.982582341690766,0.969205466119599,0.948152976603351,0.915654156462953,0.863404661581451,0.778584217598022,0.347682648490566
1.76917917917918,0.999818227644007,0.999392656051559,0.998006842850883,0.995459566077863,0.9906966956394,0.982509566475866,0.969081415327857,0.947953193004968,0.915348662542223,0.862956787339235,0.777967928076063,0.347131504422373
1.77218118118118,0.999817742937691,0.9993898426321,0.997997576662084,0.995439118678936,0.990655946316809,0.982436099929034,0.968956437521402,0.947752186984943,0.915041663648637,0.862507260745452,0.777350256757854,0.346581348558973
1.77518318318318,0.999817245139575,0.99938695153435,0.99798813561393,0.995418377822611,0.990614739993567,0.982361937446845,0.968830527652917,0.947549953379283,0.914733155709398,0.862056080805772,0.776731208065307,0.346032182686004
1.77818518518519,0.99981673383117,0.999383981779148,0.997978518018744,0.995397341028475,0.99057307327486,0.982287074430735,0.968703680683631,0.947346487055712,0.914423134716453,0.861603246627332,0.776110786536736,0.345484008604151
1.78118718718719,0.999816208573554,0.999380932366565,0.997968722169579,0.995376005798475,0.99053094275243,0.982211506287374,0.968575891583706,0.947141782914246,0.914111596727162,0.86114875741923,0.775488996826676,0.344936828128608
1.78418918918919,0.999815668907187,0.999377802275757,0.997958746340107,0.995354369616886,0.990488345004652,0.982135228429036,0.968447155332631,0.946935835887773,0.913798537864976,0.860692612493014,0.774865843705695,0.344390643088544
1.78719119119119,0.999815114351735,0.999374590464822,0.99794858878452,0.995332429950277,0.990445276596607,0.982058236273969,0.968317466919627,0.946728640942629,0.913483954320106,0.860234811263162,0.774241332060186,0.343845455326576
1.79019319319319,0.999814544405889,0.999371295870662,0.997938247737426,0.995310184247486,0.990401734080172,0.981980525246776,0.968186821344046,0.946520193079187,0.913167842350196,0.859775353247558,0.773615466892146,0.343301266698241
1.7931951951952,0.999813958547196,0.999367917408844,0.997927721413755,0.995287629939599,0.990357713994106,0.981902090778788,0.96805521361578,0.946310487332442,0.912850198280989,0.859314238067955,0.772988253318946,0.342758079071476
1.7961971971972,0.999813356231882,0.999364453973472,0.997917008008659,0.995264764439928,0.990313212864142,0.981822928308442,0.967922638755681,0.946099518772603,0.912531018507001,0.858851465450421,0.772359696573079,0.342215894326104
1.7991991991992,0.999812736894696,0.999360904437056,0.99790610569743,0.995241585143997,0.990268227203088,0.981743033281664,0.967789091795977,0.945887282505684,0.912210299492181,0.858387035225796,0.771729802001896,0.341674714353316
1.8022012012012,0.999812099948736,0.999357267650388,0.997895012635411,0.995218089429538,0.990222753510931,0.981662401152252,0.967654567780697,0.945673773674105,0.911888037770579,0.857920947330119,0.771098575067338,0.34113454105517
1.8052032032032,0.999811444785294,0.999353542442425,0.997883726957914,0.995194274656481,0.990176788274943,0.981581027382252,0.967519061766101,0.945458987457286,0.911564229947006,0.85745320180506,0.770466021345636,0.340595376344082
1.80820520520521,0.9998107707737,0.999349727620166,0.997872246780144,0.995170138166954,0.990130327969798,0.981498907442352,0.96738256882111,0.94524291907225,0.911238872697697,0.856983798798336,0.769832146527014,0.340057222142331
1.81120720720721,0.999810077261166,0.999345821968544,0.997860570197124,0.99514567728529,0.99008336905769,0.981416036812267,0.967245084027754,0.945025563774231,0.91091196277097,0.856512738564116,0.769196956415369,0.339520080381562
1.81420920920921,0.999809363572638,0.999341824250315,0.997848695283626,0.995120889318034,0.990035907988455,0.981332410981123,0.967106602481611,0.944806916857281,0.910583496987878,0.856040021463424,0.768560456927938,0.338983953002298
1.81721121121121,0.999808629010649,0.999337733205955,0.997836620094108,0.995095771553958,0.989987941199702,0.981248025447853,0.966967119292253,0.944586973654876,0.910253472242867,0.855565647964524,0.767922654094952,0.338448841953452
1.82021321321321,0.999807872855176,0.999333547553554,0.997824342662648,0.995070321264078,0.989939465116952,0.981162875721585,0.966826629583706,0.944365729540533,0.909921885504426,0.8550896186433,0.767283554059281,0.33791474919185
1.82321521521522,0.999807094363504,0.999329265988727,0.997811861002893,0.995044535701676,0.989890476153768,0.981076957322037,0.966685128494909,0.944143179928425,0.909588733815737,0.854611934183624,0.766643163076057,0.337381676681752
1.82621721721722,0.999806292770087,0.999324887184516,0.997799173108002,0.995018412102332,0.989840970711908,0.980990265779909,0.966542611180172,0.943919320273995,0.909254014295318,0.854132595377718,0.766001487512289,0.336849626394382
