"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
2.35156756756757,0.99769595309244,0.995036948411914,0.989940378391703,0.982353727627392,0.970012945553867,0.950996362946338,0.92312128073467,0.883131045239085,0.827752661292511,0.749940464859654,0.642937540617012,0.260221560499435
2.35456956956957,0.997659207662026,0.994977340200517,0.989846895323129,0.982218093633009,0.969819686333908,0.950730675736867,0.922761918134633,0.882667761574763,0.827182938073848,0.749278496345347,0.642239636342815,0.259894901801463
2.35757157157157,0.997622010639259,0.994917163848177,0.989752703292784,0.982081612025446,0.96962544800803,0.950463969335176,0.922401461459216,0.882203531827506,0.82661263603433,0.748616564670275,0.641542584993809,0.259569475989147
2.36057357357357,0.997584359435225,0.99485641715701,0.989657800814266,0.981944282375427,0.969430231833159,0.950196247179223,0.922039917354581,0.881738366176542,0.826041768561114,0.747954684630531,0.64084639903007,0.259245282929354
2.36357557557558,0.997546251485875,0.99479509796359,0.98956218644938,0.981806104315311,0.969234039142029,0.949927512772091,0.921677292558919,0.881272274882071,0.825470349090426,0.747292871021053,0.640151090861549,0.258922322475632
2.36657757757758,0.997507684252564,0.994733204139485,0.989465858808685,0.981667077539569,0.969036871343505,0.949657769681959,0.921313593902169,0.880805268284541,0.824898391106476,0.746631138634511,0.63945667284742,0.258600594468261
2.36957957957958,0.997468655222575,0.994670733591788,0.989368816552033,0.98152720180525,0.968838729922907,0.949387021542066,0.920948828305716,0.880337356803909,0.824325908140365,0.745969502260186,0.638763157295438,0.258280098734315
2.37258158158158,0.99742916190965,0.99460768426365,0.989271058389098,0.98138647693245,0.968639616442311,0.949115272050684,0.92058300278208,0.879868550938897,0.823752913768987,0.745307976682863,0.638070556461303,0.257960835087712
2.37558358358358,0.997389201854517,0.994544054134806,0.989172583079909,0.981244902804761,0.968439532540844,0.948842524971062,0.920216124434589,0.879398861266232,0.823179421613927,0.744646576681718,0.637378882548035,0.257642803329279
2.37858558558559,0.997348772625412,0.994479841222098,0.989073389435364,0.981102479369716,0.968238479934978,0.948568784131388,0.919848200457043,0.878928298439871,0.822605445340356,0.743985317029215,0.636688147705351,0.257326003246799
2.38158758758759,0.997307871818611,0.994415043580007,0.988973476317754,0.980959206639235,0.968036460418798,0.948294053424723,0.919479238133353,0.878456873190221,0.82203099865591,0.74332421249,0.635998364029055,0.257010434615074
2.38458958958959,0.997266497058943,0.994349659301162,0.988872842641272,0.980815084690053,0.967833475864267,0.948018336808948,0.919109244837181,0.877984596323344,0.821456095309581,0.742663277819809,0.63530954356044,0.256696097195977
2.38759159159159,0.997224646000318,0.994283686516862,0.988771487372517,0.98067011366414,0.967629528221483,0.947741638306693,0.918738228031555,0.877511478720154,0.82088074909059,0.742002527764367,0.634621698285686,0.256382990738505
2.39059359359359,0.997182316326245,0.994217123397591,0.988669409530995,0.980524293769118,0.967424619518919,0.947463962005265,0.918366195268472,0.877037531335594,0.820304973827259,0.741341977058304,0.633934840135281,0.256071114978839
2.3935955955956,0.997139505750348,0.994149968153521,0.988566608189611,0.980377625278667,0.967218751863659,0.947185312056571,0.91799315418849,0.876562765197816,0.819728783385883,0.740681640424062,0.633248980983436,0.255760469640395
2.3965975975976,0.99709621201688,0.99408221903503,0.988463082475155,0.980230108532921,0.967011927441612,0.94690569267703,0.917619112520309,0.876087191407334,0.819152191669594,0.740021532570819,0.632564132647517,0.255451054433878
2.3995995995996,0.997052432901241,0.994013874333196,0.988358831568786,0.980081743938859,0.966804148517725,0.946625108147486,0.917244078080327,0.875610821136184,0.818575212617217,0.739361668193408,0.631880306887487,0.255142869057338
2.4026016016016,0.997008166210485,0.993944932380303,0.988253854706502,0.979932531970684,0.966595417436179,0.94634356281311,0.916868058772194,0.875133665627055,0.817997860202132,0.738702061971243,0.631197515405343,0.25483591319622
2.4056036036036,0.996963409783831,0.993875391550335,0.988148151179613,0.979782473170193,0.966385736620582,0.946061061083298,0.916491062586348,0.874655736192422,0.817420148431125,0.738042728567254,0.63051576984458,0.254530186523418
2.40860560560561,0.996918161493167,0.993805250259468,0.988041720335191,0.979631568147135,0.966175108574132,0.945777607431565,0.916113097599533,0.874177044213664,0.816842091343236,0.737383682626818,0.629835081789641,0.254225688699327
2.41160760760761,0.996872419243559,0.993734506966563,0.987934561576539,0.979479817579574,0.965963535879788,0.945493206395424,0.915734171974311,0.873697601140175,0.816263703008608,0.736724938776704,0.629155462765399,0.253922419371896
2.41460960960961,0.996826180973747,0.993663160173647,0.987826674363623,0.979327222214222,0.96575102120042,0.945207862576276,0.915354293958556,0.873217418488454,0.815684997527328,0.736066511624017,0.628476924236626,0.253620378176676
2.41761161161161,0.996779444656648,0.993591208426392,0.98771805821352,0.979173782866776,0.965537567278946,0.944921580639275,0.914973471884933,0.872736507841203,0.815105989028269,0.735408415755148,0.627799477607481,0.253319564736875
2.42061361361361,0.996732208299847,0.993518650314601,0.987608712700846,0.97901950042224,0.96532317693846,0.944634365313204,0.914591714170368,0.872254880846399,0.81452669166792,0.73475066573473,0.627123134221004,0.253019978663402
2.42361561561562,0.996684469946096,0.993445484472664,0.987498637458182,0.978864375835246,0.96510785308235,0.944346221390329,0.9142090293155,0.871772549216363,0.813947119629234,0.734093276104599,0.626447905358616,0.252721619554923
2.42661761761762,0.996636227673802,0.993371709580044,0.987387832176489,0.978708410130345,0.964891598694393,0.944057153726263,0.913825425904123,0.871289524726817,0.813367287120446,0.733436261382761,0.625773802239629,0.252424486997902
2.42961961961962,0.996587479597511,0.993297324361731,0.987276296605518,0.978551604402314,0.964674416838852,0.943767167239811,0.913440912602611,0.870805819215937,0.812787208373912,0.732779636062361,0.625100836020764,0.252128580566657
2.43262162162162,0.996538223868394,0.993222327588699,0.98716403055421,0.978393959816433,0.964456310660555,0.943476266912816,0.913055498159334,0.87032144458339,0.812206897644931,0.732123414610664,0.624429017795673,0.251833899823402
2.43562362362362,0.99648845867473,0.993146718078366,0.987051033891091,0.978235477608756,0.96423728338495,0.943184457789998,0.912669191404057,0.869836412789364,0.811626369210574,0.731467611468033,0.62375835859447,0.251540444318294
2.43862562562563,0.996438182242378,0.993070494695038,0.986937306544654,0.978076159086381,0.964017338318171,0.942891744978788,0.912282001247327,0.869350735853586,0.811045637368507,0.730812241046921,0.623088869383277,0.251248213589482
2.44162762762763,0.996387392835254,0.992993656350358,0.986822848503733,0.977916005627699,0.963796478847072,0.942598133649148,0.911893936679848,0.868864425854342,0.81046471643581,0.730157317730863,0.622420561063762,0.250957207163148
2.44462962962963,0.996336088755802,0.992916202003743,0.986707659817877,0.977755018682632,0.963574708439251,0.942303629033398,0.911505006771843,0.868377494927471,0.809883620747801,0.729502855873475,0.621753444472706,0.250667424553555
2.44763163163163,0.996284268345455,0.992838130662818,0.986591740597705,0.977593199772868,0.963352030643069,0.94200823642603,0.911115220672398,0.867889955265367,0.809302364656855,0.72884886979746,0.621087530381553,0.250378865263089
2.45063363363363,0.996231929985105,0.992759441383843,0.98647509101525,0.977430550492083,0.963128449087653,0.941711961183512,0.910724587608799,0.86740181911596,0.808720962531217,0.728195373793623,0.620422829495987,0.2500915287823
2.45363563563564,0.996179072095552,0.992680133272144,0.986357711304312,0.977267072506144,0.96290396748288,0.941414808724097,0.910333116885858,0.866913098781693,0.808139428753827,0.727542382119883,0.619759352455509,0.249805414589948
2.45663763763764,0.99612569313797,0.99260020548252,0.986239601760788,0.977102767553312,0.962678589619353,0.941116784527612,0.909940817885213,0.866423806618496,0.807557777721128,0.7268899090003,0.619097109833021,0.249520522153039
2.45963963963964,0.996071791614345,0.992519657219666,0.986120762742984,0.976937637444423,0.962452319368367,0.940817894135259,0.909547700064634,0.865933955034742,0.806976023841885,0.726237968624106,0.618436112134415,0.249236850926872
2.46264164164164,0.996017366067932,0.992438487738574,0.986001194671938,0.976771684063071,0.962225160681856,0.940518143149387,0.9091537729573,0.865443556490204,0.806394181536002,0.725586575144734,0.617776369798176,0.248954400355069
2.46564364364364,0.99596241508369,0.992356696344938,0.985880898031728,0.97660490936576,0.96199711759233,0.940217537233284,0.908759046171075,0.864952623494996,0.80581226523333,0.724935742678873,0.617117893194988,0.248673169869623
2.46864564564564,0.995906937288723,0.992274282395543,0.985759873369755,0.976437315382071,0.961768194212793,0.93991608211094,0.908363529387763,0.864461168608515,0.805230289372488,0.724285485305505,0.616460692627346,0.248393158890929
2.47164764764765,0.995850931352709,0.992191245298665,0.985638121297036,0.976268904214788,0.96153839473666,0.939613783566817,0.907967232362357,0.863969204438366,0.804648268399669,0.723635817064964,0.615804778329176,0.248114366827822
2.47464964964965,0.995794395988332,0.992107584514442,0.985515642488479,0.976099678040036,0.961307723437645,0.939310647445615,0.90757016492227,0.863476743639292,0.804066216767462,0.722986751958002,0.615150160465467,0.247836793077616
2.47765165165165,0.995737329951705,0.992023299555262,0.985392437683144,0.975929639107392,0.961076184669649,0.93900667965202,0.907172336966561,0.86298379891208,0.803484148933662,0.722338303944851,0.6144968491319,0.247560437026131
2.48065365365365,0.995679732042786,0.991938389986127,0.985268507684503,0.975758789739997,0.960843782866627,0.938701886150455,0.906773758465143,0.862490383002478,0.802902079360084,0.721690486944303,0.613844854354492,0.247285298047737
2.48365565565566,0.995621601105797,0.991852855425021,0.98514385336068,0.975587132334638,0.960610522542441,0.938396272964827,0.906374439457978,0.861996508700093,0.802320022511378,0.721043314832787,0.613194186089245,0.247011375505374
2.48665765765766,0.995562936029626,0.991766695543266,0.985018475644693,0.975414669361839,0.960376408290704,0.938089846178263,0.905974390054266,0.861502188837282,0.801737992853848,0.72039680144346,0.612544854221801,0.246738668750595
2.48965965965966,0.995503735748236,0.991679910065879,0.98489237553467,0.975241403365921,0.960141444784609,0.937782611932838,0.90557362043162,0.861007436288049,0.801156004854263,0.719750960565301,0.611896868567104,0.24646717712359
2.49266166166166,0.99544399924106,0.991592498771911,0.984765554094067,0.975067336965065,0.959905636776738,0.937474576429306,0.905172140835224,0.860512263966919,0.800574072978679,0.719105805942215,0.611250238869065,0.246196899953217
2.49566366366366,0.995383725533398,0.991504461494787,0.984638012451873,0.974892472851346,0.959668989098867,0.937165745926817,0.904769961576987,0.860016684827817,0.799992211691254,0.718461351272138,0.610604974800243,0.245927836557028
2.49866566566567,0.995322913696802,0.991415798122641,0.984509751802798,0.974716813790776,0.959431506661753,0.93685612674263,0.904367093034682,0.859520711862937,0.79941043545307,0.717817610206154,0.609961085961521,0.2456599862413
2.50166766766767,0.995261562849457,0.991326508598635,0.984380773407456,0.974540362623312,0.959193194454904,0.936545725251827,0.903963545651074,0.859024358101606,0.798828758720952,0.717174596347619,0.6093185818818,0.245393348301057
2.50466966966967,0.995199672156562,0.991236592921283,0.98425107859254,0.974363122262867,0.958954057546336,0.936234547887006,0.903559329933035,0.85852763660914,0.79824719594629,0.716532323251288,0.608677472017684,0.2451279220201
2.50767167167167,0.995137240830698,0.991146051144759,0.984120668750976,0.974185095697301,0.958714101082327,0.935922601137989,0.90315445645065,0.858030560485699,0.797665761573866,0.715890804422452,0.608037765753192,0.244863706671024
2.51067367367367,0.995074268132191,0.991054883379199,0.98398954534207,0.974006285988401,0.958473330287138,0.935609891551504,0.902748935836314,0.85753314286513,0.797084470040677,0.715250053316082,0.607399472399457,0.244600701515244
2.51367567567568,0.995010753369478,0.990963089790999,0.983857709891656,0.973826696271847,0.958231750462734,0.935296425730874,0.902342778783812,0.857035396913813,0.796503335774762,0.714610083335978,0.606762601194442,0.244338905803016
2.51667767767768,0.994946695899455,0.990870670603105,0.983725163992205,0.973646329757169,0.957989366988491,0.934982210335696,0.901935996047394,0.856537335829491,0.795922373194034,0.713970907833928,0.606127161302657,0.244078318773458
2.51967967967968,0.994882095127824,0.990777626095293,0.983591909302955,0.973465189727692,0.957746185320881,0.934667252081515,0.901528598440837,0.85603897284011,0.795341596705109,0.713332540108871,0.605493161814888,0.243818939654565
2.52268168168168,0.994816950509439,0.990683956604443,0.983457947550004,0.973283279540449,0.957502210993148,0.934351557739491,0.901120596836497,0.855540321202635,0.794761020702143,0.712694993406069,0.604860611747924,0.243560767663231
2.52568368368368,0.994751261548635,0.990589662524807,0.983323280526405,0.973100602626111,0.957257449614971,0.934035134136062,0.900712002164347,0.855041394201882,0.794180659565663,0.712058280916287,0.604229520044298,0.243303802005261
2.52868568568569,0.994685027799564,0.990494744308267,0.983187910092243,0.972917162488886,0.95701190687211,0.933717988152602,0.900302825411013,0.854542205149327,0.793600527661414,0.711422415774976,0.603599895572024,0.24304804187539
2.53168768768769,0.994618248866509,0.990399202464589,0.983051838174705,0.972732962706395,0.956765588526041,0.93340012672507,0.899893077618794,0.854042767381925,0.793020639339192,0.710787411061467,0.60297174712435,0.242793486457292
2.53468968968969,0.994550924404204,0.990303037561658,0.982915066768128,0.972548006929566,0.956518500413575,0.933081556843656,0.899482769884666,0.853543094260914,0.792441008931691,0.710153279798174,0.602345083419514,0.242540134923596
2.53769169169169,0.994483054118146,0.99020625022573,0.982777597934062,0.972362298882485,0.956270648446463,0.932762285552421,0.899071913359293,0.853043199170625,0.791861650753355,0.709520034949797,0.601719913100495,0.242287986435895
2.54069369369369,0.994414637764893,0.990108841141636,0.98263943380127,0.972175842362239,0.956022038610988,0.932442319948933,0.898660519246012,0.852543095517279,0.791282579099217,0.708887689422539,0.601096244734787,0.242037040144756
2.5436956956957,0.994345675152361,0.990010811053025,0.982500576565778,0.971988641238764,0.955772676967541,0.932121667183893,0.898248598799816,0.852042796727784,0.790703808243763,0.708256256063324,0.600474086814164,0.241787295189729
2.5466976976977,0.994276166140111,0.989912160762562,0.982361028490862,0.971800699454655,0.955522569650191,0.931800334460759,0.897836163326326,0.851542316248532,0.790125352439783,0.707625747659032,0.59985344775446,0.24153875069935
2.5496996996997,0.994206110639638,0.989812891132131,0.982220791907052,0.971612021024978,0.955271722866225,0.931478329035366,0.897423224180756,0.851041667544187,0.789547225917229,0.70699617693573,0.599234335895344,0.241291405791153
2.5527017017017,0.99413550861464,0.989713003083039,0.98207986921211,0.971422610037066,0.955020142895692,0.931155658215535,0.897009792766861,0.850540864096471,0.788969442882079,0.706367556557916,0.598616759500111,0.241045259571667
2.5557037037037,0.994064360081285,0.989612497596197,0.981938262870998,0.971232470650292,0.954767836090921,0.930832329360681,0.89659588053589,0.850039919402953,0.788392017515206,0.705739899127771,0.59800072675547,0.240800311136422
2.55870570570571,0.993992665108476,0.989511375712296,0.98179597541584,0.971041607095851,0.954514808876031,0.930508349881416,0.896181498985514,0.849538846975824,0.787814963971245,0.705113217184413,0.597386245771345,0.240556559569951
2.56170770770771,0.993920423818106,0.989409638531978,0.981653009445864,0.970850023676492,0.954261067746423,0.930183727239143,0.895766659658758,0.849037660340679,0.787238296377465,0.704487523203166,0.596773324580669,0.240314003945787
2.56470970970971,0.993847636385297,0.989307287216007,0.981509367627334,0.97065772476627,0.954006619268261,0.929858468945648,0.895351374142917,0.848536373035291,0.786662028832651,0.703862829594828,0.596161971139195,0.240072643326462
2.56771171171171,0.993774303038644,0.989204322985406,0.981365052693463,0.970464714810271,0.953751470077943,0.929532582562684,0.894935654068466,0.848034998608388,0.786086175405981,0.70323914870495,0.595552193325303,0.239832476763505
2.57071371371371,0.993700424060448,0.989100747121612,0.98122006744433,0.970270998324326,0.953495626881545,0.929206075701553,0.894519511107962,0.847533550618419,0.785510750135913,0.702616492813126,0.594943998939817,0.239593503297432
2.57371571571572,0.993625999786936,0.988996560966612,0.981074414746761,0.970076579894695,0.953239096454268,0.928878956022678,0.894102956974937,0.847032042632325,0.784935767029074,0.701994874132282,0.594337395705827,0.239355721957748
2.57671771771772,0.993551030608482,0.988891765923064,0.980928097534222,0.969881464177765,0.952981885639861,0.928551231235177,0.893686003422784,0.846530488224307,0.784361240059152,0.701374304807976,0.593732391268506,0.239119131762931
2.57971971971972,0.99347551696981,0.988786363454415,0.980781118806675,0.969685655899719,0.95272400135003,0.928222909096422,0.893268662243636,0.846028900974591,0.783787183165795,0.700754796917708,0.593128993194946,0.238883731720428
2.58272172172172,0.993399459370198,0.988680355085019,0.980633481630436,0.969489159856184,0.952465450563838,0.927893997411603,0.892850945267231,0.845527294468189,0.783213610253513,0.700136362470231,0.592527208973987,0.238649520826639
2.58572372372372,0.993322858363673,0.988573742400225,0.980485189138015,0.969291980911878,0.952206240327094,0.927564504033278,0.892432864359779,0.845025682293662,0.782640535190584,0.699519013404876,0.591927046016053,0.238416498066908
2.58872572572573,0.993245714559194,0.988466527046478,0.980336244527949,0.969094124000242,0.951946377751715,0.927234436860925,0.892014431422814,0.844524078041884,0.782067971807962,0.698902761590876,0.591328511652997,0.238184662415508
2.59172772772773,0.99316802862083,0.988358710731399,0.980186651064608,0.968895594123051,0.95168587001509,0.926903803840485,0.891595658392042,0.844022495304792,0.781495933898195,0.698287618826705,0.590731613137939,0.237954012835622
2.59472972972973,0.993089801267928,0.988250295223851,0.980036412078002,0.968696396350009,0.951424724359423,0.926572612963901,0.891176557236182,0.843520947674156,0.780924435214346,0.697673596839415,0.590136357645123,0.237724548279332
2.59773173173173,0.993011033275277,0.988141282354016,0.979885530963567,0.96849653581835,0.951162948091063,0.926240872268652,0.890757139955799,0.843019448740326,0.780353489468914,0.697060707283992,0.589542752269765,0.237496267687591
2.60073373373373,0.992931725473259,0.988031674013437,0.979734011181937,0.968296017732395,0.95090054857982,0.92590858983728,0.890337418582132,0.842518012090993,0.779783110332765,0.696448961742704,0.588950804027912,0.237269169990211
2.60373573573574,0.992851878747995,0.987921472155069,0.979581856258712,0.968094847363124,0.950637533258274,0.925575773796918,0.889917405175908,0.842016651309945,0.779213311434065,0.695838371724471,0.588360519856298,0.237043254105833
2.60673773773774,0.992771494041482,0.987810678793322,0.979429069784202,0.967893030047712,0.950373909621059,0.925242432318806,0.889497111826164,0.841515379975817,0.778644106357222,0.695228948664228,0.587771906612214,0.236818518941908
2.60973973973974,0.992690572351718,0.987699296004077,0.979275655413153,0.967690571189068,0.950109685224146,0.924908573617805,0.889076550649048,0.841014211660852,0.778075508641826,0.694620703922306,0.587184971073368,0.236594963394667
2.61274174174174,0.992609114732831,0.98758732592471,0.979121616864487,0.967487476255342,0.949844867684108,0.924574205951913,0.88865573378662,0.840513159929653,0.777507531781597,0.694013648783812,0.586599719937763,0.236372586349098
2.61574374374374,0.992527122295177,0.987474770754098,0.978966957920987,0.967283750779442,0.949579464677367,0.924239337621758,0.888234673405651,0.840012238337934,0.776940189223345,0.693407794458018,0.586016159823565,0.236151386678913
2.61874574574575,0.992444596205457,0.987361632752623,0.978811682429009,0.96707940035851,0.949313483939439,0.923903976970111,0.887813381696405,0.839511460431277,0.776373494365923,0.69280315207776,0.585434297268985,0.235931363246517
2.62174774774775,0.992361537686801,0.987247914242153,0.978655794298153,0.966874430653409,0.949046933264154,0.923568132381371,0.887391870871429,0.839010839743885,0.775807460559193,0.692199732698839,0.584854138732155,0.235712514902979
2.62474974974975,0.992277948018861,0.987133617606032,0.978499297500927,0.966668847388179,0.948779820502876,0.923231812281065,0.886970153164326,0.838510389797339,0.775242101102997,0.69159754729943,0.584275690591013,0.235494840487992
2.62775175175175,0.992193828537885,0.98701874528904,0.978342196072409,0.966462656349487,0.948512153563697,0.922895025135325,0.886548240828526,0.83801012409935,0.774677429246127,0.690996606779496,0.583698959143191,0.23527833882984
2.63075375375375,0.992109180636786,0.986903299797363,0.978184494109884,0.966255863386061,0.948243940410627,0.922557779450378,0.88612614613606,0.837510056142513,0.77411345818531,0.690396921960213,0.583123950605902,0.23506300874536
2.63375575575576,0.992024005765203,0.986787283698544,0.978026195772461,0.966048474408111,0.947975189062774,0.922220083772017,0.885703881376309,0.837010199403067,0.77355020106419,0.6897985035834,0.582550671115831,0.234848849039902
2.63675775775776,0.991938305429554,0.986670699621415,0.977867305280693,0.965840495386741,0.947705907593499,0.921881946685078,0.885281458854773,0.836510567339648,0.772987670972321,0.689201362310945,0.581979126729033,0.234635858507285
2.63975975975976,0.99185208119307,0.98655355025604,0.977707826916179,0.965631932353336,0.947436104129573,0.921543376812907,0.884858890891815,0.836011173392049,0.772425880944158,0.688605508724258,0.581409323420827,0.234424035929755
2.64276176176176,0.991765334675841,0.986435838353639,0.977547765021138,0.965422791398938,0.947165786850313,0.921204382816825,0.884436189821412,0.835512030979976,0.771864843958065,0.688010953323708,0.580841267085697,0.23421338007794
2.64576376376376,0.991678067554831,0.986317566726486,0.977387123997989,0.965213078673629,0.946894963986707,0.920864973395584,0.884013367989893,0.835013153501809,0.771304572935315,0.687417706528083,0.580274963537193,0.234003889710805
2.64876576576577,0.991590281563899,0.986198738247831,0.977225908308905,0.965002800385867,0.946623643820531,0.920525157284829,0.883590437754682,0.834514554333363,0.770745080739111,0.686825778674045,0.579710418507837,0.233795563575596
2.65176776776777,0.991501978493803,0.986079355851779,0.977064122475359,0.964791962801836,0.946351834683446,0.920184943256544,0.883167411483026,0.83401624682665,0.770186380173592,0.686235180015598,0.579147637649029,0.233588400407797
2.65476976976977,0.991413160192197,0.985959422533184,0.976901771077649,0.964580572244769,0.946079544956095,0.9198443401185,0.882744301550732,0.833518244308639,0.769628483982869,0.68564592072356,0.578586626530953,0.233382398931073
2.65777177177177,0.991323828563623,0.985838941347517,0.97673885875442,0.964368635094254,0.945806783067175,0.919503356713701,0.882321120340885,0.833020560080026,0.769071404850045,0.685058010885036,0.578027390642494,0.233177557857215
2.66077377377377,0.991233985569489,0.985717915410734,0.976575390202168,0.964156157785546,0.945533557492506,0.919162001919821,0.881897880242576,0.832523207413998,0.768515155396254,0.684471460502906,0.577469935391142,0.232973875886085
2.66377577577578,0.991143633228037,0.985596347899126,0.976411370174717,0.963943146808842,0.945259876754088,0.918820284648639,0.881474593649614,0.832026199555001,0.767959748179699,0.683886279495312,0.576914266102916,0.232771351705558
2.66677777777778,0.991052773614308,0.985474242049171,0.976246803482717,0.963729608708561,0.944985749419142,0.91847821384547,0.881051272959248,0.831529549717511,0.7674051956947,0.683302477695151,0.576360388022273,0.23256998399146
2.66977977977978,0.990961408860093,0.985351601157362,0.976081694993084,0.963515550082601,0.944711184099141,0.918135798488594,0.880627930570873,0.831033271084805,0.766851510370743,0.682720064849579,0.57580830631203,0.232369771407504
2.67278178178178,0.990869541153873,0.985228428580037,0.975916049628459,0.963300977581581,0.944436189448832,0.917793047588676,0.880204578884738,0.830537376807738,0.766298704571538,0.682139050619511,0.57525802605328,0.232170712605233
2.67578378378378,0.99077717274076,0.985104727733194,0.975749872366645,0.963085897908088,0.94416077416525,0.91744997018819,0.879781230300654,0.830041880003515,0.765746790594084,0.681559444579139,0.57470955224532,0.231972806223943
2.67878578578579,0.990684305922411,0.984980502092289,0.97558316824002,0.962870317815878,0.943884946986706,0.91710657536083,0.879357897216695,0.829546793754473,0.765195780667737,0.680981256215444,0.574162889805565,0.231776050890626
2.68178778778779,0.990590943056952,0.984855755192051,0.975415942334955,0.962654244109101,0.943608716691786,0.916762872210929,0.878934592027896,0.82905213110686,0.764645686953281,0.680404494927717,0.573618043569478,0.23158044521989
2.68478978978979,0.990497086558878,0.984730490626245,0.975248199791198,0.962437683641487,0.943332092098319,0.916418869872859,0.87851132712495,0.82855790506962,0.764096521542009,0.679829170027092,0.573075018290495,0.231385987813894
2.68779179179179,0.990402738898955,0.984604712047464,0.975079945801268,0.962220643315531,0.943055082062347,0.916074577510444,0.878088114892902,0.828064128613174,0.763548296454812,0.679255290736074,0.572533818639946,0.231192677262271
2.69079379379379,0.990307902604104,0.984478423166891,0.974911185609804,0.962003130081659,0.94277769547708,0.915730004316354,0.877664967709842,0.827570814668216,0.763001023641268,0.678682866188076,0.571994449206989,0.23100051214205
2.6937957957958,0.990212580257273,0.984351627754056,0.974741924512939,0.961785150937393,0.942499941271839,0.915385159511513,0.877241897945592,0.827077976124497,0.762454714978737,0.678111905426964,0.571456914498536,0.230809491017583
2.6967977977978,0.99011677449732,0.984224329636579,0.974572167857627,0.961566712926482,0.942221828410991,0.915040052344482,0.876818917960396,0.826585625829623,0.761909382271467,0.677542417406606,0.570921218939179,0.230619612440459
2.6997997997998,0.990020488018858,0.984096532699918,0.974401921040979,0.961347823138044,0.941943365892872,0.914694692090861,0.876396040103603,0.826093776587849,0.761365037249699,0.676974410990419,0.570387366871127,0.230430874949427
2.7028018018018,0.989923723572109,0.983968240887082,0.974231189509569,0.961128488705685,0.941664562748704,0.914349088052669,0.87597327671235,0.82560244115888,0.760821691568786,0.676407894950932,0.569855362554132,0.230243277070308
2.7058038038038,0.989826483962751,0.983839458198361,0.974059978758742,0.960908716806598,0.941385428041496,0.914003249557734,0.875550640110247,0.825111632256672,0.760279356808307,0.675842877969344,0.569325210165419,0.23005681731591
2.70880580580581,0.989728772051737,0.983710188691033,0.973888294331901,0.960688514660668,0.941105970864935,0.913657185959075,0.875128142606053,0.82462136254824,0.759738044471197,0.675279368635094,0.568796913799625,0.229871494185941
2.71180780780781,0.989630590755124,0.983580436479051,0.973716141819773,0.960467889529545,0.940826200342276,0.913310906634274,0.874705796492358,0.824131644652464,0.759197765982874,0.674717375445429,0.568270477468726,0.229687306166916
2.71480980980981,0.989531943043885,0.983450205732742,0.973543526859687,0.960246848715726,0.940546125625213,0.91296442098486,0.874283614044259,0.823642491138902,0.758658532690377,0.674156906804983,0.56774590510197,0.229504251732068
2.71781181181181,0.98943283194371,0.983319500678488,0.973370455134804,0.9600253995616,0.940265755892742,0.912617738435678,0.873861607518034,0.823153914526605,0.758120355861511,0.673597971025354,0.567223200545816,0.229322329341249
2.72081381381381,0.989333260534794,0.983188325598387,0.973196932373367,0.959803549448502,0.93998510035002,0.912270868434258,0.873439789149821,0.822665927282934,0.75758324668399,0.673040576324692,0.566702367563862,0.229141537440838
2.72381581581582,0.989233231951632,0.983056684829918,0.973022964347918,0.959581305795755,0.939704168227207,0.911923820450185,0.873018171154288,0.822178541822385,0.757047216264594,0.672484730827283,0.566183409836779,0.228961874463639
2.72681781781782,0.989132749382781,0.982924582765588,0.972848556874508,0.959358676059674,0.939422968778306,0.911576603974457,0.872596765723311,0.821691770505411,0.756512275628325,0.671930442563147,0.565666330962249,0.228783338828781
2.72981981981982,0.989031816070633,0.982792023852576,0.972673715811886,0.959135667732601,0.939141511279988,0.911229228518855,0.87217558502464,0.821205625637252,0.755978435717574,0.671377719467632,0.565151134454896,0.228605928941617
2.73282182182182,0.988930435311168,0.982659012592359,0.972498447060702,0.958912288341885,0.938859805030412,0.910881703615295,0.871754641200576,0.820720119466768,0.755445707391288,0.670826569381015,0.56463782374622,0.228429643193616
2.73582382382382,0.988828610453697,0.982525553540344,0.972322756562663,0.958688545448885,0.938577859348034,0.910534038815186,0.871333946366642,0.820235264185273,0.754914101424149,0.670277000048109,0.564126402184531,0.228254479962257
2.73882582582583,0.988726344900603,0.982391651305463,0.972146650299694,0.958464446647938,0.938295683570407,0.910186243688789,0.87091351261025,0.819751071925376,0.75438362850575,0.669729019117868,0.563616873034884,0.228080437610921
2.74182782782783,0.988623642107064,0.98225731054979,0.971970134293091,0.958239999565332,0.938013287052979,0.909838327824557,0.870493351989376,0.819267554759823,0.753854299239784,0.669182634143002,0.563109239479009,0.227907514488778
