"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
2.26150750750751,0.998582381912837,0.99651332671822,0.992297502435604,0.985827805737675,0.975035586623947,0.957955181371134,0.93268877530245,0.895691717798948,0.84340833251765,0.768400722483149,0.662771742697417,0.269932501014942
2.26450950950951,0.998557871760998,0.996469570068859,0.992224347488736,0.985717091448814,0.974871956631149,0.957721364187675,0.932365300975371,0.895262339737665,0.842864040561922,0.767748005150638,0.662059471372919,0.269573091954245
2.26751151151151,0.998532996652662,0.996425324683001,0.992150548076269,0.985605569134543,0.974707344327208,0.957486455581134,0.93204057968906,0.894831754683115,0.842318798710202,0.76709488362436,0.6613476460058,0.269214885780638
2.27051351351351,0.998507753501296,0.99638058758664,0.99207610153885,0.985493236772082,0.974541748895607,0.957250457049137,0.931714615259922,0.894399970083922,0.841772618353419,0.766441372126304,0.660636280157779,0.268857882950689
2.27351551551552,0.99848213922931,0.996335355823603,0.992001005247539,0.985380092383389,0.974375169581863,0.957013370152575,0.931387411598588,0.893966993485462,0.841225510960881,0.76578748491224,0.659925387365076,0.26850208390551
2.27651751751752,0.998456150768573,0.996289626456115,0.991925256604425,0.985266134035777,0.974207605694089,0.956775196515743,0.931058972710034,0.893532832529532,0.840677488079426,0.765133236270585,0.659214981137524,0.268147489070807
2.27951951951952,0.998429785060935,0.996243396565352,0.99184885304325,0.98515135984254,0.974039056603552,0.956535937826476,0.930729302693674,0.893097494954002,0.840128561332581,0.764478640521259,0.65850507495768,0.267794098856919
2.28252152152152,0.998403039058743,0.996196663251998,0.991771792030029,0.985035767963568,0.973869521745218,0.956295595836271,0.93039840574346,0.892660988592453,0.839578742419695,0.763823712014547,0.657795682279946,0.267441913658866
2.28552352352352,0.99837590972537,0.996149423636805,0.991694071063664,0.984919356605959,0.973699000618302,0.956054172360422,0.930066286147947,0.892223321373801,0.839028043115074,0.763168465129951,0.657086816529702,0.267090933856394
2.28852552552553,0.998348394035735,0.996101674861146,0.991615687676569,0.984802124024635,0.973527492786799,0.955811669278129,0.929732948290366,0.891784501321909,0.838476475267097,0.762512914275051,0.656378491102433,0.266741159814023
2.29152752752753,0.998320488976831,0.996053414087582,0.991536639435279,0.984684068522948,0.97335499788002,0.955568088532618,0.92939839664867,0.891344536555181,0.837924050797325,0.761857073884352,0.65567071936288,0.266392591881094
2.29452952952953,0.99829219154825,0.996004638500412,0.991456923941073,0.984565188453284,0.973181515593117,0.955323432131249,0.929062635795575,0.890903435286154,0.837370781699607,0.761200958418144,0.654963514644185,0.266045230391815
2.29753153153153,0.998263498762711,0.995955345306242,0.991376538830585,0.984445482217663,0.973007045687595,0.955077702145617,0.92872567039858,0.890461205821058,0.836816680039163,0.760544582361348,0.654256890247048,0.265699075665312
2.30053353353353,0.998234407646593,0.995905531734532,0.991295481776413,0.984324948268342,0.972831587991835,0.954830900711654,0.928387505219986,0.890017856559381,0.83626175795167,0.759887960222373,0.653550859438895,0.265354128005676
2.30353553553554,0.998204915240461,0.995855195038168,0.991213750487737,0.984203585108401,0.972655142401587,0.954583030029719,0.928048145116892,0.889573395993413,0.835706027642335,0.759231106531962,0.652845435453042,0.265010387702014
2.30653753753754,0.998175018599596,0.995804332494014,0.991131342710922,0.984081391292339,0.972477708880473,0.954334092364691,0.927707595041179,0.889127832707767,0.83514950138495,0.758574035842045,0.652140631487882,0.264667855028497
2.30953953953954,0.998144714794534,0.995752941403469,0.991048256230128,0.983958365426649,0.97229928746048,0.954084090046044,0.927365860039485,0.888681175378907,0.834592191520957,0.757916762724589,0.651436460706067,0.264326530244411
2.31254154154154,0.99811400091159,0.995701019093034,0.990964488867914,0.983834506170411,0.972119878242435,0.953833025467934,0.927022945253166,0.888233432774647,0.834034110458485,0.757259301770448,0.650732936233702,0.263986413594207
2.31554354354354,0.998082874053398,0.99564856291486,0.990880038485843,0.983709812235864,0.97193948139649,0.953580901089262,0.926678855918239,0.887784613753639,0.833475270671386,0.756601667588213,0.650030071159548,0.263647505307554
2.31854554554555,0.998051331339443,0.995595570247315,0.990794902985077,0.98358428238897,0.971758097162582,0.953327719433751,0.926333597365317,0.887334727264854,0.832915684698271,0.755943874803065,0.649327878534229,0.263309805599389
2.32154754754755,0.998019369906594,0.995542038495536,0.990709080306983,0.983457915449989,0.971575725850896,0.953073483089997,0.925987175019527,0.886883782347044,0.832355365141519,0.755285938055622,0.648626371369451,0.262973314669966
2.32454954954955,0.99798698690964,0.995487965091985,0.990622568433719,0.983330710294042,0.971392367842317,0.952818194711529,0.925639594400416,0.886431788128193,0.831794324666296,0.754627872000795,0.647925562637227,0.262638032704911
2.32755155155155,0.997954179521829,0.995433347497007,0.990535365388833,0.983202665851657,0.971208023588875,0.952561857016867,0.925290861121845,0.885978753824957,0.831232575999552,0.753969691306639,0.647225465269103,0.262303959875273
2.33055355355355,0.997920944935393,0.995378183199382,0.990447469237848,0.983073781109333,0.971022693614176,0.952304472789554,0.924940980891865,0.885524688742081,0.830670131929022,0.753311410653205,0.646526092155404,0.261971096337578
2.33355555555556,0.997887280362096,0.995322469716884,0.990358878088852,0.982944055110076,0.970836378513834,0.952046044878207,0.924589959512584,0.885069602271824,0.830107005302209,0.752653044731398,0.645827456144482,0.261639442233878
2.33655755755756,0.997853183033761,0.995266204596825,0.990269590093076,0.982813486953945,0.970649078955887,0.951786576196545,0.924237802880017,0.884613503893345,0.829543209025364,0.751994608241829,0.645129570041966,0.261308997691804
2.33955955955956,0.99781865020281,0.995209385416613,0.990179603445482,0.982682075798579,0.970460795681206,0.951526069723421,0.923884516983924,0.884156403172096,0.828978756062463,0.751336115893677,0.644432446610029,0.260979762824621
2.34256156156156,0.997783679142795,0.995152009784299,0.990088916385323,0.982549820859734,0.9702715295039,0.951264528502841,0.923530107907637,0.883698309759195,0.828413659434164,0.750677582403543,0.64373609856666,0.260651737731282
2.34556356356356,0.997748267148938,0.995094075339126,0.989997527196737,0.982416721411803,0.970081281311698,0.951001955643986,0.923174581827862,0.883239233390784,0.827847932216774,0.750019022494313,0.643040538584939,0.260324922496474
2.34856556556557,0.997712411538662,0.995035579752075,0.989905434209292,0.982282776788327,0.969890052066347,0.950738354321224,0.922817945014485,0.882779183887379,0.827281587541191,0.749360450894023,0.642345779292328,0.259999317190679
2.35156756756757,0.997676109652127,0.994976520726413,0.989812635798572,0.982147986382509,0.969697842803972,0.950473727774115,0.922460203830347,0.882318171153204,0.826714638591855,0.748701882334718,0.641651833269962,0.259674921870221
2.35456956956957,0.997639358852762,0.99491689599823,0.989719130386717,0.982012349647717,0.969504654635444,0.950208079307407,0.922101364731015,0.881856205175518,0.82614709860568,0.748043331551324,0.640958713051957,0.259351736577322
2.35757157157157,0.997602156527801,0.994856703336986,0.989624916442992,0.981875866097979,0.969310488746737,0.94994141229104,0.92174143426454,0.88139329602392,0.825578980870993,0.747384813280513,0.640266431124714,0.259029761340154
2.36057357357357,0.997564500088811,0.994795940546051,0.989529992484337,0.981738535308472,0.96911534639927,0.949673730160132,0.921380419071188,0.880929453849652,0.825010298726446,0.746726342259578,0.639574999926244,0.258708996172891
2.36357557557558,0.997526386972227,0.994734605463238,0.989434357075908,0.981600356916006,0.968919228930242,0.949405036414958,0.921018325883181,0.880464688884882,0.824441065559946,0.746067933225304,0.63888443184549,0.258389441075762
2.36657757757758,0.997487814639881,0.994672695961337,0.98933800883162,0.981461330619501,0.968722137752958,0.949135334620937,0.920655161524396,0.879999011441982,0.823871294807563,0.745409600912846,0.638194739221666,0.258071096035105
2.36957957957958,0.99744878057953,0.994610209948656,0.98924094641469,0.98132145618045,0.968524074357141,0.948864628408596,0.920290932910072,0.879532431912785,0.823300999952436,0.744751360054611,0.637505934343593,0.257753961023417
2.37258158158158,0.997409282305386,0.994547145369542,0.989143168538162,0.981180733423383,0.968325040309243,0.948592921473542,0.919925647046491,0.879064960767842,0.822730194523674,0.744093225379136,0.636818029449059,0.257438035999409
2.37558358358358,0.997369317358645,0.994483500204915,0.989044673965435,0.98103916223632,0.968125037252729,0.948320217576419,0.919559311030654,0.878596608555652,0.822158892095254,0.743435211609978,0.636131036724168,0.257123320908053
2.37858558558559,0.997328883308006,0.994419272472789,0.988945461510787,0.980896742571218,0.967924066908369,0.948046520542869,0.919191932049933,0.8781273859019,0.821587106284908,0.742777333464602,0.635444968302715,0.256809815680642
2.38158758758759,0.997287977750202,0.994354460228797,0.988845530039888,0.9807534744444,0.967722131074506,0.947771834263475,0.918823517381713,0.877657303508658,0.82101485075301,0.742119605653272,0.634759836265555,0.256497520234832
2.38458958958959,0.997246598310518,0.994289061566708,0.988744878470311,0.980609357936996,0.967519231627322,0.947496162693705,0.918454074393029,0.877186372153603,0.820442139201456,0.74146204287795,0.634075652639988,0.256186434474702
2.38759159159159,0.997204742643317,0.994223074618947,0.988643505772036,0.980464393195356,0.967315370521086,0.947219509853857,0.918083610540172,0.876714602689199,0.819868985372538,0.740804659831194,0.633392429399148,0.255876558290799
2.39059359359359,0.997162408432549,0.994156497557102,0.98854141096795,0.980318580431466,0.967110549788398,0.94694187982898,0.917712133368296,0.876242006041883,0.819295403047817,0.740147471195063,0.632710178461406,0.25556789156019
2.3935955955956,0.997119593392284,0.994089328592443,0.988438593134333,0.980171919923351,0.966904771540412,0.946663276768808,0.917339650511004,0.875768593211234,0.818721406046986,0.739490491640021,0.632028911689772,0.255260434146515
2.3965975975976,0.99707629526721,0.994021565976418,0.988335051401354,0.980024412015471,0.966698037967062,0.94638370488768,0.91696616968992,0.87529437526913,0.818147008226735,0.738833735823853,0.63134864089131,0.254954185900034
2.3995995995996,0.99703251183316,0.99395320800117,0.988230784953541,0.979876057119108,0.966490351337262,0.946103168464449,0.91659169871425,0.8748193633589,0.817572223479605,0.738177218390581,0.630669377816565,0.254649146657678
2.4026016016016,0.996988240897616,0.99388425300002,0.988125793030258,0.979726855712744,0.966281713999104,0.945821671842395,0.91621624548033,0.874343568694456,0.816997065732848,0.737520953969378,0.629991134158987,0.254345316243096
2.4056036036036,0.996943480300219,0.993814699347977,0.988020074926172,0.979576808342429,0.966072128380042,0.945539219429125,0.915839817971155,0.873867002559424,0.816421548947271,0.736864957173501,0.629313921554376,0.254042694466708
2.40860560560561,0.996898227913275,0.993744545462227,0.987913629991711,0.979425915622148,0.965861596987065,0.945255815696472,0.915462424255896,0.873389676306257,0.815845687116083,0.736209242599213,0.628637751580322,0.253741281125749
2.41160760760761,0.996852481642262,0.993673789802618,0.987806457633517,0.979274178234155,0.965650122406852,0.944971465180383,0.91508407248941,0.872911601355343,0.815269494263742,0.735553824824721,0.627962635755664,0.253441076004317
2.41460960960961,0.996806239426329,0.993602430872143,0.987698557314888,0.979121596929332,0.965437707305927,0.944686172480809,0.914704770911724,0.872432789194097,0.814692984444791,0.734898718409111,0.627288585539951,0.253142078873425
2.41761161161161,0.996759499238791,0.993530467217434,0.987589928556225,0.978968172527513,0.965224354430792,0.944399942261576,0.91432452784752,0.871953251376048,0.814116171742696,0.734243937891296,0.62661561233291,0.252844289491043
2.42061361361361,0.996712259087633,0.993457897429217,0.98748057093545,0.978813905917801,0.965010066608049,0.944112779250265,0.91394335170559,0.871472999519916,0.813539070268681,0.733589497788958,0.625943727473926,0.252547707602144
2.42361561561562,0.996664517015998,0.993384720142803,0.987370484088438,0.978658798058887,0.964794846744517,0.943824688238075,0.913561250978295,0.870992045308671,0.812961694160554,0.732935412597507,0.625272942241524,0.252252332938753
2.42661761761762,0.996616271102675,0.993310934038546,0.98725966770943,0.978502849979349,0.96457869782733,0.943535674079687,0.913178234240995,0.870510400488597,0.812384057581542,0.732281696789037,0.62460326785287,0.25195816521999
2.42961961961962,0.996567519462589,0.993236537842307,0.987148121551438,0.978346062777946,0.964361622924022,0.943245741693117,0.912794310151473,0.870028076868328,0.811806174719111,0.731628364811287,0.62393471546326,0.251665204152113
2.43262162162162,0.996518260247288,0.993161530325919,0.98703584542665,0.978188437623894,0.964143625182604,0.942954896059566,0.912409487449349,0.869545086317895,0.811228059783794,0.730975431086616,0.623267296165641,0.251373449428564
2.43562362362362,0.996468491645415,0.993085910307628,0.986922839206816,0.978029975757147,0.963924707831628,0.942663142223265,0.912023774955472,0.86906144076774,0.810649727008011,0.730322910010972,0.622601020990117,0.251082900730012
2.43862562562563,0.996418211883192,0.993009676652554,0.986809102823629,0.977870678488648,0.963704874180235,0.942370485291308,0.911637181571305,0.868577152207748,0.810071190644885,0.729670815952875,0.621935900903482,0.250793557724395
2.44162762762763,0.996367419224889,0.992932828273132,0.986694636269112,0.977710547200582,0.963484127618191,0.942076930433489,0.911249716278294,0.868092232686244,0.809492464967066,0.7290191632524,0.621271946808743,0.25050542006696
2.44462962962963,0.996316111973299,0.992855364129548,0.986579439595968,0.97754958334662,0.963262471615913,0.941782482882123,0.910861388137226,0.867606694308999,0.808913564265544,0.728367966220173,0.620609169544664,0.250218487400307
2.44763163163163,0.996264288470195,0.992777283230173,0.986463512917948,0.977387788452143,0.963039909724482,0.941487147931869,0.910472206287572,0.867120549238218,0.808334502848463,0.727717239136362,0.619947579885313,0.249932759354424
2.45063363363363,0.996211947096806,0.992698584631997,0.986346856410199,0.977225164114463,0.962816445575638,0.941190930939539,0.910082179946818,0.866633809691524,0.807755295039935,0.727066996249684,0.61928718853961,0.249648235546736
2.45363563563564,0.996159086274263,0.992619267441045,0.986229470309599,0.977061712003022,0.962592082881767,0.940893837323911,0.909691318409782,0.866146487940933,0.807175955178855,0.726417251776413,0.6186280061509,0.249364915582133
2.45663763763764,0.996105704464058,0.992539330812801,0.986111354915091,0.976897433859602,0.962366825435876,0.940595872565527,0.909299631047921,0.865658596311816,0.806596497617709,0.725768019899396,0.617970043296506,0.249082799053013
2.45963963963964,0.996051800168495,0.99245877395262,0.985992510588001,0.976732331498493,0.962140677111549,0.940297042206491,0.90890712730862,0.865170147181858,0.806016936721387,0.725119314767072,0.61731331048732,0.248801885539321
2.46264164164164,0.995997371931136,0.992377596116125,0.985872937752359,0.976566406806677,0.961913641862893,0.939997351850256,0.908513816714477,0.864681152980008,0.805437286865989,0.724471150492498,0.616657818167375,0.248522174608581
2.46564364364364,0.995942418337241,0.992295796609623,0.985752636895191,0.976399661743984,0.961685723724472,0.939696807161411,0.908119708862562,0.864191626185424,0.804857562437641,0.723823541152388,0.616003576713442,0.248243665815933
2.46864564564564,0.995886938014208,0.99221337479049,0.985631608566817,0.976232098343247,0.96145692681123,0.939395413865455,0.90772481342368,0.863701579326399,0.804277777831299,0.723176500786147,0.615350596434627,0.247966358704168
2.47164764764765,0.995830929632003,0.992130330067567,0.985509853381139,0.976063718710431,0.961227255318387,0.939093177748576,0.907329140141606,0.863211024979291,0.80369794744956,0.722530043394921,0.614698887571972,0.247690252803762
2.47464964964965,0.995774391903589,0.99204666190153,0.985387372015902,0.97589452502477,0.960996713521345,0.938790104657407,0.906932698832318,0.862719975767446,0.803118085701472,0.721884182940645,0.614048460298071,0.247415347632906
2.47765165165165,0.99571732358535,0.991962369805284,0.985264165212974,0.975724519538871,0.960765305775555,0.938486200498795,0.906535499383219,0.862228444360104,0.802538207001342,0.721238933345108,0.613399324716686,0.24714164269754
2.48065365365365,0.995659723477511,0.991877453344326,0.985140233778583,0.975553704578826,0.960533036516391,0.938181471239551,0.90613755175233,0.861736443471305,0.801958325767542,0.720594308489015,0.612751490862374,0.246869137491384
2.48365565565566,0.995601590424547,0.991791912137104,0.985015578583574,0.975382082544295,0.960299910258997,0.9378759229062,0.905738865967499,0.861243985858787,0.801378456421327,0.719950322211058,0.61210496870012,0.246597831495964
2.48665765765766,0.995542923315597,0.991705745855386,0.984890200563638,0.975209655908587,0.960065931598127,0.93756956158472,0.905339452125567,0.86075108432288,0.800798613385638,0.719306988307,0.611459768124976,0.246327724180647
2.48965965965966,0.995483721084865,0.991618954224601,0.984764100719527,0.975036427218727,0.959831105207972,0.937262393420283,0.904939320391553,0.860257751705384,0.800218811083916,0.718664320528754,0.610815898961706,0.246058815002663
2.49266166166166,0.995423982712019,0.991531537024195,0.984637280117278,0.974862399095505,0.959595435841965,0.936954424616985,0.904538480997799,0.859764000888453,0.799639063938918,0.718022332583479,0.61017337096444,0.245791103407134
2.49566366366366,0.995363707222585,0.99144349408796,0.984509739888408,0.974687574233522,0.959358928332585,0.936645661437568,0.904136944243123,0.859269844793464,0.799059386371521,0.717381038132682,0.609532193816336,0.245524588827099
2.49866566566567,0.995302893688329,0.991354825304366,0.984381481230105,0.974511955401216,0.959121587591136,0.93633611020314,0.903734720491954,0.858775296379881,0.798479792799545,0.716740450791317,0.608892377129241,0.24525927068354
2.50166766766767,0.99524154122765,0.991265530616893,0.984252505405409,0.974335545440879,0.958883418607516,0.93602577729289,0.903331820173453,0.858280368644117,0.797900297636564,0.716100584126902,0.608253930443368,0.244995148385405
2.50466966966967,0.995179649005946,0.991175610024343,0.98412281374338,0.974158347268658,0.958644426449977,0.935714669143794,0.902928253780627,0.857785074618386,0.797320915290727,0.715461451658641,0.607616863226971,0.244732221329626
2.50767167167167,0.995117216235989,0.99108506358115,0.983992407639261,0.973980363874547,0.958404616264863,0.935402792250316,0.902524031869431,0.857289427369555,0.79674166016357,0.714823066856545,0.606981184876035,0.244470488901149
2.51067367367367,0.995054242178293,0.990993891397685,0.983861288554614,0.973801598322366,0.95816399327634,0.935090153164103,0.902119165057854,0.856793439997981,0.796162546648842,0.714185443140572,0.606346904713966,0.244209950472946
2.51367567567568,0.99499072614147,0.990902093640553,0.983729458017466,0.97362205374972,0.957922562786108,0.93477675849368,0.901713664025003,0.856297125636351,0.795583589131325,0.71354859387976,0.605714031991287,0.243950605406037
2.51667767767768,0.994926667482584,0.99080967053288,0.983596917622427,0.97344173336796,0.957680330173102,0.934462614904127,0.901307539510171,0.855800497448517,0.795004801985661,0.712912532391385,0.605082575885344,0.243692453049507
2.51967967967968,0.994862065607496,0.990716622354598,0.983463669030804,0.973260640462114,0.95743730089318,0.934147729116762,0.900900802311892,0.855303568628318,0.794426199575173,0.712277271940105,0.604452545500017,0.243435492740526
2.52268168168168,0.994796919971212,0.990622949442714,0.983329713970705,0.973078778390812,0.957193480478794,0.933832107908811,0.90049346328699,0.854806352398407,0.793847796250697,0.71164282573713,0.603823949865435,0.243179723804359
2.52568368368368,0.994731230078209,0.990528652191578,0.983195054237121,0.972896150586206,0.956948874538645,0.933515758113077,0.900085533349619,0.854308862009067,0.793269606349414,0.71100920693939,0.603196797937698,0.242925145554383
2.52868568568569,0.99466499548277,0.990433731053147,0.983059691692013,0.972712760553863,0.956703488757332,0.933198686617603,0.899677023470282,0.853811110737023,0.792691644193679,0.710376428648706,0.602571098598605,0.2426717572921
2.53168768768769,0.994598215789306,0.990338186537229,0.982923628264365,0.97252861187265,0.956457328894982,0.932880900365322,0.899267944674856,0.853313111884253,0.792113924089863,0.709744503910979,0.601946860655392,0.242419558307146
2.53468968968969,0.994530890652664,0.990242019211729,0.982786865950255,0.972343708194611,0.956210400786862,0.932562406353712,0.898858308043594,0.852814878776794,0.791536460327185,0.709113445715378,0.601324092840462,0.242168547877308
2.53769169169169,0.99446301977845,0.990145229702884,0.98264940681288,0.972158053244822,0.955962710342987,0.932243211634438,0.898448124710125,0.852316424763538,0.790959267176558,0.708483266993539,0.600702803811144,0.241918725268523
2.54069369369369,0.994394602923318,0.990047818695495,0.982511252982597,0.971971650821242,0.955714263547701,0.931923323312991,0.898037405860437,0.851817763215034,0.790382358889433,0.707853980618767,0.600083002149431,0.241670089734894
2.5436956956957,0.994325639895275,0.989949786933142,0.982372406656931,0.971784504794539,0.955465066459261,0.931602748548321,0.897626162731856,0.851318907522281,0.789805749696646,0.707225599405254,0.599464696361743,0.241422640518693
2.5466976976977,0.994256130553961,0.989851135218389,0.98223287010059,0.971596619107911,0.955215125209391,0.931281494552467,0.897214406612017,0.850819871095512,0.789229453807267,0.706598136107291,0.598847894878689,0.241176376850367
2.5496996996997,0.994186074810944,0.989751864413004,0.982092645645449,0.971407997776896,0.954964446002829,0.930959568590175,0.89680214883782,0.850320667362988,0.788653485407458,0.705971603418501,0.598232606054832,0.24093129794854
2.5527017017017,0.99411547262998,0.989651975438138,0.981951735690537,0.971218644889155,0.954713035116861,0.930636977978516,0.896389400794379,0.849821309769778,0.788077858659324,0.705346013971069,0.59761883816846,0.240687403020017
2.5557037037037,0.994044324027293,0.989551469274522,0.981810142701999,0.971028564604251,0.954460898900842,0.9303137300865,0.895976173913966,0.849321811776538,0.787502587699784,0.704721380334984,0.59700659942137,0.240444691259786
2.55870570570571,0.993972629071831,0.989450346962636,0.981667869213056,0.970837761153425,0.954208043775696,0.929989832334677,0.895562479674939,0.84882218685829,0.786927686639424,0.704097715017287,0.596395897938641,0.240203161851014
2.56170770770771,0.993900387885516,0.989348609602891,0.981524917823946,0.970646238839331,0.953954476233411,0.929665292194739,0.895148329600666,0.848322448503195,0.786353169561374,0.703475030461327,0.595786741768432,0.239962813965048
2.56470970970971,0.9938276006435,0.989246258355778,0.98138129120185,0.970454002035781,0.953700202836514,0.929340117189117,0.894733735258444,0.847822610211329,0.785779050520176,0.702853339046023,0.595179138881766,0.239723646761411
2.56771171171171,0.993754267574393,0.98914329444203,0.981236992080817,0.970261055187468,0.953445230217538,0.929014314890567,0.894318708258397,0.847322685493447,0.78520534354066,0.702232653085133,0.594573097172334,0.239485659387797
2.57071371371371,0.993680388960503,0.989039719142761,0.981092023261662,0.970067402809671,0.953189565078466,0.928687892921755,0.893903260252381,0.846822687869755,0.784632062616825,0.701612984826533,0.59396862445629,0.239248850980066
2.57371571571572,0.993605965138053,0.988935533799603,0.980946387611854,0.969873049487954,0.952933214190173,0.928360858954836,0.893487402932869,0.846322630868672,0.784059221710722,0.7009943464515,0.593365728472067,0.239013220662233
2.57671771771772,0.993530996497405,0.988830739814836,0.980800088065411,0.969677999877846,0.952676184391844,0.928033220711029,0.893071148031836,0.845822528025595,0.783486834751347,0.700376750074001,0.592764416880182,0.238778767546463
2.57971971971972,0.993455483483263,0.988725338651497,0.980653127622744,0.96948225870451,0.952418482590385,0.927704985960181,0.89265450731963,0.845322392881661,0.782914915633523,0.699760207739997,0.592164697263052,0.238545490733058
2.58272172172172,0.993379426594875,0.988619331833501,0.980505509350519,0.969285830762398,0.952160115759818,0.927376162520335,0.89223749260384,0.844822238982504,0.782343478216808,0.699144731426741,0.591566577124819,0.238313389310446
2.58572372372372,0.993302826386227,0.988512720945735,0.9803572363815,0.969088720914885,0.951901090940662,0.927046758257284,0.891820115728156,0.844322079877018,0.781772536324388,0.698530333042096,0.590970063891169,0.238082462355165
2.58872572572573,0.99322568346623,0.988405507634147,0.980208311914372,0.968890934093901,0.951641415239301,0.926716781084124,0.891402388571214,0.843821929116109,0.781202103741989,0.697917024423853,0.590375164909169,0.237852708931851
2.59172772772773,0.993147998498893,0.988297693605831,0.980058739213548,0.96869247529954,0.951381095827338,0.926386238960805,0.890984323045449,0.843321800251453,0.780632194216783,0.697304817339058,0.589781887447089,0.237624128093217
2.59472972972973,0.993069772203497,0.988189280629102,0.979908521608981,0.968493349599664,0.95112013994094,0.926055139893667,0.890565931095924,0.842821706834252,0.780062821456302,0.696693723483345,0.589190238694251,0.237396718880042
2.59773173173173,0.992991005354753,0.988080270533559,0.979757662495933,0.96829356212948,0.95085855488016,0.925723491934984,0.890147224699166,0.842321662413986,0.779493999127363,0.696083754480274,0.588600225760863,0.23717048032114
2.60073373373373,0.992911698782956,0.987970665210137,0.979606165334764,0.968093118091113,0.950596348008256,0.925391303182493,0.889728215861985,0.841821680537166,0.778925740854989,0.695474921880685,0.588011855677867,0.236945411433351
2.60373573573574,0.992831853374133,0.987860466611156,0.979454033650685,0.967892022753166,0.950333526750993,0.92505858177892,0.889308916620293,0.841321774746085,0.778358060221338,0.694867237162046,0.587425135396785,0.236721511221506
2.60673773773774,0.992751470070174,0.987749676750358,0.979301271033499,0.967690281450261,0.950070098595926,0.924725335911505,0.888889339037914,0.840821958577573,0.777790970764637,0.694260711727819,0.586840071789579,0.236498778678411
2.60973973973974,0.992670549868964,0.98763829770293,0.979147881137344,0.967487899582564,0.949806071091679,0.924391573811519,0.888469495205386,0.840322245561748,0.777224485978124,0.693655356906824,0.586256671648497,0.236277212784816
2.61274174174174,0.992589093824506,0.987526331605527,0.978993867680404,0.967284882615307,0.949541451847212,0.924057303753776,0.888049397238762,0.839822649220764,0.77665861930899,0.693051183952615,0.585674941685944,0.23605681250939
2.61574374374374,0.992507103047025,0.987413780656278,0.978839234444617,0.967081236078287,0.949276248531057,0.92372253405614,0.887629057278399,0.839323183067564,0.776093384157328,0.692448204042867,0.585094888534337,0.235837576808687
2.61874574574575,0.992424578703078,0.987300647114785,0.978683985275372,0.966876965565347,0.949010468870568,0.923387273079032,0.887208487487746,0.838823860604634,0.77552879387509,0.691846428278756,0.584516518745977,0.23561950462712
2.62174774774775,0.992341522015646,0.987186933302112,0.978528124081177,0.966672076733863,0.948744120651137,0.923051529224922,0.886787700052122,0.838324695322749,0.774964861765044,0.691245867684358,0.583939838792915,0.235402594896922
2.62474974974975,0.99225793426422,0.987072641600769,0.978371654833334,0.966466575304194,0.948477211715406,0.922715310937829,0.886366707177491,0.837825700699728,0.77440160107974,0.690646533206054,0.583364855066831,0.235186846538116
2.62775175175175,0.992173816784878,0.986957774454677,0.978214581565587,0.966260467059126,0.948209749962467,0.922378626702805,0.885945521089234,0.837326890199186,0.773839025020485,0.690048435711931,0.582791573878906,0.234972258458478
2.63075375375375,0.992089170970356,0.986842334369137,0.978056908373753,0.966053757843316,0.947941743347043,0.922041485045422,0.885524154030912,0.836828277269286,0.773277146736308,0.689451585991203,0.582220001459701,0.234758829553496
2.63375575575576,0.992003998270104,0.986726323910773,0.977898639415365,0.965846453562702,0.947673199878668,0.921703894531252,0.88510261826302,0.836329875341491,0.772715979322952,0.688855994753631,0.581650143959046,0.234546558706331
2.63675775775776,0.991918300190344,0.98660974570748,0.977739778909258,0.965638560183909,0.947404127620842,0.921365863765341,0.884680926061749,0.83583169782932,0.772155535821855,0.688261672628947,0.581082007445917,0.234335444787778
2.63975975975976,0.991832078294103,0.986492602448354,0.977580331135184,0.965430083733644,0.947134534690181,0.921027401391679,0.884259089717731,0.835333758127103,0.771595829219145,0.687668630166292,0.580515597908329,0.23412548665622
2.64276176176176,0.991745334201255,0.986374896883616,0.977420300433391,0.965221030298072,0.946864429255554,0.920688516092671,0.883837121534784,0.834836069608736,0.771036872444634,0.687076877833655,0.579950921253228,0.233916683157582
2.64576376376376,0.991658069588544,0.986256631824524,0.977259691204186,0.965011406022183,0.946593819537206,0.920349216588593,0.883415033828651,0.834338645626439,0.770478678370825,0.686486426017321,0.579387983306379,0.233709033125287
2.64876576576577,0.991570286189594,0.986137810143279,0.977098507907499,0.964801217109135,0.94632271380587,0.920009511637053,0.882992838925738,0.833841499509514,0.769921259811917,0.685897285021322,0.578826789812269,0.233502535380205
2.65176776776777,0.991481985794925,0.986018434772914,0.976936755062426,0.964590469819606,0.946051120381867,0.919669410032445,0.882570549161847,0.833344644563105,0.769364629522823,0.685309465066896,0.578267346434,0.233297188730604
